consentKey.keys,consentKey.rt,languageL1Key.keys,languageL1Key.rt,languageL2,languageL2OralKey.keys,languageL2OralKey.rt,languageL2WrittenKey.keys,languageL2WrittenKey.rt,languageL3,languageL3OralKey.keys,languageL3OralKey.rt,languageL3WrittenKey.keys,languageL3WrittenKey.rt,languageCatalanOralKey.keys,languageCatalanOralKey.rt,languageCatalanWrittenKey.keys,languageCatalanWrittenKey.rt,languageCatalanTimeKey.keys,languageCatalanTimeKey.rt,languageSpanishOralKey.keys,languageSpanishOralKey.rt,languageSpanishWrittenKey.keys,languageSpanishWrittenKey.rt,languageSpanishTimeKey.keys,languageSpanishTimeKey.rt,age,demoSexKey.keys,demoSexKey.rt,demoEducationKey.keys,demoEducationKey.rt,city,demoVisionKey.keys,demoVisionKey.rt,demoLanguageKey.keys,demoLanguageKey.rt,setupLocationKey.keys,setupLocationKey.rt,setupNoiseKey.keys,setupNoiseKey.rt,instructionsKeys.keys,instructionsKeys.rt,keyPressed,keyPressTime,inputText,error,trialsPracticeCatalan.thisRepN,trialsPracticeCatalan.thisTrialN,trialsPracticeCatalan.thisN,trialsPracticeCatalan.thisIndex,trialsPracticeCatalan.ran,trialsPracticeCatalan.order,trial_id,word,test_language,soundfile,date,expName,psychopyVersion,OS,frameRate,participant,trialOffset,trialsCatalan.thisRepN,trialsCatalan.thisTrialN,trialsCatalan.thisN,trialsCatalan.thisIndex,trialsCatalan.ran,trialsCatalan.order
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,2.032000065,D,FALSE,,,,,,,174,porta,Catalan,Sounds/cat_porta.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,66,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.202000141,DO,FALSE,,,,,,,174,porta,Catalan,Sounds/cat_porta.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,66,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.315000057,DOO,FALSE,,,,,,,174,porta,Catalan,Sounds/cat_porta.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,66,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.399000168,DOOR,FALSE,,,,,,,174,porta,Catalan,Sounds/cat_porta.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,66,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.549000025,DOOR,FALSE,,,,,,,174,porta,Catalan,Sounds/cat_porta.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,2.549000025,1,0,81,66,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174,porta,Catalan,Sounds/cat_porta.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,66,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,1.483999968,,FALSE,,,,,,,131,esponja,Catalan,Sounds/cat_esponja.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,1.483999968,1,0,81,25,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,esponja,Catalan,Sounds/cat_esponja.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,25,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,4.603000164,D,FALSE,,,,,,,113,boca,Catalan,Sounds/cat_boca.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,8,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,4.767000198,DO,FALSE,,,,,,,113,boca,Catalan,Sounds/cat_boca.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,8,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,4.833000183,DOG,FALSE,,,,,,,113,boca,Catalan,Sounds/cat_boca.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,8,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,5.019000053,DOG,FALSE,,,,,,,113,boca,Catalan,Sounds/cat_boca.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,5.019000053,1,0,81,8,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,boca,Catalan,Sounds/cat_boca.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,8,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,w,1.933000088,W,FALSE,,,,,,,105,aigua,Catalan,Sounds/cat_aigua.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,1,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.084000111,WA,FALSE,,,,,,,105,aigua,Catalan,Sounds/cat_aigua.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,1,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,2.305000067,WAT,FALSE,,,,,,,105,aigua,Catalan,Sounds/cat_aigua.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,1,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.467000008,WATE,FALSE,,,,,,,105,aigua,Catalan,Sounds/cat_aigua.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,1,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.631999969,WATER,FALSE,,,,,,,105,aigua,Catalan,Sounds/cat_aigua.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,1,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.702000141,WATER,FALSE,,,,,,,105,aigua,Catalan,Sounds/cat_aigua.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,2.702000141,1,0,81,1,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,aigua,Catalan,Sounds/cat_aigua.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,1,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.615999937,,FALSE,,,,,,,128,cuc,Catalan,Sounds/cat_cuc.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,3.615999937,1,0,81,22,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,cuc,Catalan,Sounds/cat_cuc.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,22,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,y,2.75,Y,FALSE,,,,,,,124,cirera,Catalan,Sounds/cat_cirera.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,19,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.898999929,YE,FALSE,,,,,,,124,cirera,Catalan,Sounds/cat_cirera.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,19,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,3.049999952,YEL,FALSE,,,,,,,124,cirera,Catalan,Sounds/cat_cirera.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,19,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,3.247999907,YELL,FALSE,,,,,,,124,cirera,Catalan,Sounds/cat_cirera.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,19,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,3.382999897,YELLO,FALSE,,,,,,,124,cirera,Catalan,Sounds/cat_cirera.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,19,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,w,3.471999884,YELLOW,FALSE,,,,,,,124,cirera,Catalan,Sounds/cat_cirera.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,19,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.568000078,YELLOW,FALSE,,,,,,,124,cirera,Catalan,Sounds/cat_cirera.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,3.568000078,1,0,81,19,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,cirera,Catalan,Sounds/cat_cirera.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,19,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.969000101,C,FALSE,,,,,,,135,formiga,Catalan,Sounds/cat_formiga.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,29,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,2.119000196,CH,FALSE,,,,,,,135,formiga,Catalan,Sounds/cat_formiga.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,29,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.186000109,CHE,FALSE,,,,,,,135,formiga,Catalan,Sounds/cat_formiga.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,29,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.334000111,CHEE,FALSE,,,,,,,135,formiga,Catalan,Sounds/cat_formiga.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,29,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,2.504000187,CHEES,FALSE,,,,,,,135,formiga,Catalan,Sounds/cat_formiga.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,29,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.650000095,CHEESE,FALSE,,,,,,,135,formiga,Catalan,Sounds/cat_formiga.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,29,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.702000141,CHEESE,FALSE,,,,,,,135,formiga,Catalan,Sounds/cat_formiga.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,2.702000141,1,0,81,29,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,formiga,Catalan,Sounds/cat_formiga.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,29,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,2.083999872,B,FALSE,,,,,,,114,bol,Catalan,Sounds/cat_bol.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,9,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.386999846,BA,FALSE,,,,,,,114,bol,Catalan,Sounds/cat_bol.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,9,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,2.501999855,BAL,FALSE,,,,,,,114,bol,Catalan,Sounds/cat_bol.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,9,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,2.986999989,BALL,FALSE,,,,,,,114,bol,Catalan,Sounds/cat_bol.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,9,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.150999784,BALL,FALSE,,,,,,,114,bol,Catalan,Sounds/cat_bol.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,3.150999784,1,0,81,9,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,bol,Catalan,Sounds/cat_bol.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,9,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,1.447000027,,FALSE,,,,,,,185,ulleres,Catalan,Sounds/cat_ulleres.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,1.447000027,1,0,81,76,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185,ulleres,Catalan,Sounds/cat_ulleres.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,76,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,2.151000023,T,FALSE,,,,,,,163,papallona,Catalan,Sounds/cat_papallona.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,55,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.30099988,TR,FALSE,,,,,,,163,papallona,Catalan,Sounds/cat_papallona.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,55,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.651000023,TRO,FALSE,,,,,,,163,papallona,Catalan,Sounds/cat_papallona.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,55,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,2.736000061,TROU,FALSE,,,,,,,163,papallona,Catalan,Sounds/cat_papallona.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,55,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,2.802000046,TROUS,FALSE,,,,,,,163,papallona,Catalan,Sounds/cat_papallona.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,55,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.950000048,TROUSE,FALSE,,,,,,,163,papallona,Catalan,Sounds/cat_papallona.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,55,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,3.105000019,TROUSER,FALSE,,,,,,,163,papallona,Catalan,Sounds/cat_papallona.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,55,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.190000057,TROUSER,FALSE,,,,,,,163,papallona,Catalan,Sounds/cat_papallona.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,3.190000057,1,0,81,55,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163,papallona,Catalan,Sounds/cat_papallona.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,55,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,3,C,FALSE,,,,,,,125,colom,Catalan,Sounds/cat_colom.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,20,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,3.149999857,CO,FALSE,,,,,,,125,colom,Catalan,Sounds/cat_colom.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,20,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,3.200999975,COM,FALSE,,,,,,,125,colom,Catalan,Sounds/cat_colom.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,20,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,3.299999952,COMB,FALSE,,,,,,,125,colom,Catalan,Sounds/cat_colom.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,20,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.417000055,COMB,FALSE,,,,,,,125,colom,Catalan,Sounds/cat_colom.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,3.417000055,1,0,81,20,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,colom,Catalan,Sounds/cat_colom.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,20,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.414999962,,FALSE,,,,,,,123,cavall,Catalan,Sounds/cat_cavall.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,3.414999962,1,0,81,18,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,cavall,Catalan,Sounds/cat_cavall.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,18,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.217000008,,FALSE,,,,,,,180,tisores,Catalan,Sounds/cat_tisores.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,2.217000008,1,0,81,71,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180,tisores,Catalan,Sounds/cat_tisores.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,71,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.302000046,C,FALSE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,1.368000031,CH,FALSE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,1.434000015,CHO,FALSE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.55099988,CHOC,FALSE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,1.654999971,CHOCO,FALSE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,1.904999971,CHOCOL,FALSE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1.983999968,CHOCOLA,FALSE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,2.323999882,CHOCOLAT,FALSE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.820999861,CHOCOLATE,FALSE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.335000038,CHOCOLATE,FALSE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,3.335000038,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,4.333999872,M,FALSE,,,,,,,153,mico,Catalan,Sounds/cat_mico.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,46,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,4.585999966,MO,FALSE,,,,,,,153,mico,Catalan,Sounds/cat_mico.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,46,1,80
