consentKey.keys,consentKey.rt,languageL1Key.keys,languageL1Key.rt,languageL2,languageL2OralKey.keys,languageL2OralKey.rt,languageL2WrittenKey.keys,languageL2WrittenKey.rt,languageL3OralKey.keys,languageL3OralKey.rt,languageL3WrittenKey.keys,languageL3WrittenKey.rt,languageCatalanOralKey.keys,languageCatalanOralKey.rt,languageCatalanWrittenKey.keys,languageCatalanWrittenKey.rt,languageCatalanTimeKey.keys,languageCatalanTimeKey.rt,languageSpanishOralKey.keys,languageSpanishOralKey.rt,languageSpanishWrittenKey.keys,languageSpanishWrittenKey.rt,languageSpanishTimeKey.keys,languageSpanishTimeKey.rt,age,demoSexKey.keys,demoSexKey.rt,demoEducationKey.keys,demoEducationKey.rt,city,demoVisionKey.keys,demoVisionKey.rt,demoLanguageKey.keys,demoLanguageKey.rt,setupLocationKey.keys,setupLocationKey.rt,setupNoiseKey.keys,setupNoiseKey.rt,instructionsKeys.keys,instructionsKeys.rt,keyPressed,keyPressTime,inputText,error,trialsPracticeCatalan.thisRepN,trialsPracticeCatalan.thisTrialN,trialsPracticeCatalan.thisN,trialsPracticeCatalan.thisIndex,trialsPracticeCatalan.ran,trialsPracticeCatalan.order,trial_id,word,test_language,soundfile,date,expName,psychopyVersion,OS,frameRate,participant,trialOffset,trialsCatalan.thisRepN,trialsCatalan.thisTrialN,trialsCatalan.thisN,trialsCatalan.thisIndex,trialsCatalan.ran,trialsCatalan.order
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.999000072,PLA,TRUE,,,,,,,168,planta,Catalan,Sounds/cat_planta.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,60,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,3.132999897,PLAN,TRUE,,,,,,,168,planta,Catalan,Sounds/cat_planta.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,60,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,3.681999922,PLANT,TRUE,,,,,,,168,planta,Catalan,Sounds/cat_planta.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,60,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.866999865,PLANT,TRUE,,,,,,,168,planta,Catalan,Sounds/cat_planta.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,3.866999865,1,0,81,60,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168,planta,Catalan,Sounds/cat_planta.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,60,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,1.167999983,D,FALSE,,,,,,,181,tobogan,Catalan,Sounds/cat_tobogan.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,72,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,1.217999935,DO,FALSE,,,,,,,181,tobogan,Catalan,Sounds/cat_tobogan.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,72,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,1.467999935,DOU,FALSE,,,,,,,181,tobogan,Catalan,Sounds/cat_tobogan.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,72,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,1.500999928,DOUB,FALSE,,,,,,,181,tobogan,Catalan,Sounds/cat_tobogan.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,72,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,1.851000071,DOUBL,FALSE,,,,,,,181,tobogan,Catalan,Sounds/cat_tobogan.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,72,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1.986000061,DOUBLE,FALSE,,,,,,,181,tobogan,Catalan,Sounds/cat_tobogan.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,72,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.217999935,DOUBLE,FALSE,,,,,,,181,tobogan,Catalan,Sounds/cat_tobogan.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,2.217999935,1,0,81,72,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181,tobogan,Catalan,Sounds/cat_tobogan.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,72,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,2.183000088,U,FALSE,,,,,,,130,entrepa,Catalan,Sounds/cat_entrepa.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,24,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,2.267000198,UN,FALSE,,,,,,,130,entrepa,Catalan,Sounds/cat_entrepa.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,24,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,2.700000048,UND,FALSE,,,,,,,130,entrepa,Catalan,Sounds/cat_entrepa.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,24,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.93200016,UNDE,FALSE,,,,,,,130,entrepa,Catalan,Sounds/cat_entrepa.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,24,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,3,UNDER,FALSE,,,,,,,130,entrepa,Catalan,Sounds/cat_entrepa.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,24,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.150000095,UNDER,FALSE,,,,,,,130,entrepa,Catalan,Sounds/cat_entrepa.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,3.150000095,1,0,81,24,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,entrepa,Catalan,Sounds/cat_entrepa.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,24,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1.032000065,M,FALSE,,,,,,,155,moneda,Catalan,Sounds/cat_moneda.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,48,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,1.148000002,MO,FALSE,,,,,,,155,moneda,Catalan,Sounds/cat_moneda.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,48,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1.44900012,MON,FALSE,,,,,,,155,moneda,Catalan,Sounds/cat_moneda.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,48,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1.782000065,MONE,FALSE,,,,,,,155,moneda,Catalan,Sounds/cat_moneda.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,48,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,y,1.98300004,MONEY,FALSE,,,,,,,155,moneda,Catalan,Sounds/cat_moneda.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,48,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.148000002,MONEY,FALSE,,,,,,,155,moneda,Catalan,Sounds/cat_moneda.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,2.148000002,1,0,81,48,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155,moneda,Catalan,Sounds/cat_moneda.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,48,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,1.583999872,L,FALSE,,,,,,,143,globus,Catalan,Sounds/cat_globus.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,37,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,1.750999928,LO,FALSE,,,,,,,143,globus,Catalan,Sounds/cat_globus.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,37,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,1.782999992,LOB,FALSE,,,,,,,143,globus,Catalan,Sounds/cat_globus.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,37,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2,LOBA,FALSE,,,,,,,143,globus,Catalan,Sounds/cat_globus.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,37,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,2.684000015,LOB,TRUE,,,,,,,143,globus,Catalan,Sounds/cat_globus.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,37,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,2.849999905,LO,TRUE,,,,,,,143,globus,Catalan,Sounds/cat_globus.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,37,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,3.000999928,L,TRUE,,,,,,,143,globus,Catalan,Sounds/cat_globus.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,37,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,3.166999817,,TRUE,,,,,,,143,globus,Catalan,Sounds/cat_globus.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,37,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,3.81799984,G,TRUE,,,,,,,143,globus,Catalan,Sounds/cat_globus.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,37,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,4.018999815,GL,TRUE,,,,,,,143,globus,Catalan,Sounds/cat_globus.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,37,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,4.200999975,GLO,TRUE,,,,,,,143,globus,Catalan,Sounds/cat_globus.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,37,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,4.467000008,GLOB,TRUE,,,,,,,143,globus,Catalan,Sounds/cat_globus.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,37,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,4.950999975,GLOBA,TRUE,,,,,,,143,globus,Catalan,Sounds/cat_globus.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,37,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,5.099999905,GLOBAL,TRUE,,,,,,,143,globus,Catalan,Sounds/cat_globus.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,37,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,5.583999872,GLOBAL,TRUE,,,,,,,143,globus,Catalan,Sounds/cat_globus.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,5.583999872,1,0,81,37,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,globus,Catalan,Sounds/cat_globus.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,37,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,1.818000078,G,FALSE,,,,,,,142,girafa,Catalan,Sounds/cat_girafa.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,36,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,1.967000008,GI,FALSE,,,,,,,142,girafa,Catalan,Sounds/cat_girafa.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,36,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.034000158,GIR,FALSE,,,,,,,142,girafa,Catalan,Sounds/cat_girafa.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,36,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.284000158,GIRA,FALSE,,,,,,,142,girafa,Catalan,Sounds/cat_girafa.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,36,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,2.46600008,GIRAF,FALSE,,,,,,,142,girafa,Catalan,Sounds/cat_girafa.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,36,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,2.607000113,GIRAFF,FALSE,,,,,,,142,girafa,Catalan,Sounds/cat_girafa.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,36,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.73300004,GIRAFFE,FALSE,,,,,,,142,girafa,Catalan,Sounds/cat_girafa.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,36,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.983999968,GIRAFFE,FALSE,,,,,,,142,girafa,Catalan,Sounds/cat_girafa.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,2.983999968,1,0,81,36,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,girafa,Catalan,Sounds/cat_girafa.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,36,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,1.967000008,D,FALSE,,,,,,,129,dit,Catalan,Sounds/cat_dit.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,23,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.217000008,DE,FALSE,,,,,,,129,dit,Catalan,Sounds/cat_dit.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,23,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.384000063,DEE,FALSE,,,,,,,129,dit,Catalan,Sounds/cat_dit.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,23,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,2.584000111,DEED,FALSE,,,,,,,129,dit,Catalan,Sounds/cat_dit.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,23,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,3.801000118,DEE,TRUE,,,,,,,129,dit,Catalan,Sounds/cat_dit.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,23,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,3.967000008,DE,TRUE,,,,,,,129,dit,Catalan,Sounds/cat_dit.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,23,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,4.46600008,DEA,TRUE,,,,,,,129,dit,Catalan,Sounds/cat_dit.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,23,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,4.684000015,DEAD,TRUE,,,,,,,129,dit,Catalan,Sounds/cat_dit.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,23,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.868000031,DEAD,TRUE,,,,,,,129,dit,Catalan,Sounds/cat_dit.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,4.868000031,1,0,81,23,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,dit,Catalan,Sounds/cat_dit.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,23,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,y,1.799000025,Y,FALSE,,,,,,,150,lloro,Catalan,Sounds/cat_lloro.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,43,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1.999000072,YE,FALSE,,,,,,,150,lloro,Catalan,Sounds/cat_lloro.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,43,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,2.11500001,YEL,FALSE,,,,,,,150,lloro,Catalan,Sounds/cat_lloro.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,43,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,2.25,YELL,FALSE,,,,,,,150,lloro,Catalan,Sounds/cat_lloro.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,43,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.43200016,YELLO,FALSE,,,,,,,150,lloro,Catalan,Sounds/cat_lloro.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,43,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,w,2.548000097,YELLOW,FALSE,,,,,,,150,lloro,Catalan,Sounds/cat_lloro.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,43,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,3.232000113,YELLO,TRUE,,,,,,,150,lloro,Catalan,Sounds/cat_lloro.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,43,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,3.381999969,YELL,TRUE,,,,,,,150,lloro,Catalan,Sounds/cat_lloro.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,43,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,3.549000025,YEL,TRUE,,,,,,,150,lloro,Catalan,Sounds/cat_lloro.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,43,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,3.683000088,YE,TRUE,,,,,,,150,lloro,Catalan,Sounds/cat_lloro.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,43,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,3.815999985,Y,TRUE,,,,,,,150,lloro,Catalan,Sounds/cat_lloro.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,43,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,3.965000153,,TRUE,,,,,,,150,lloro,Catalan,Sounds/cat_lloro.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,43,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,4.5,E,TRUE,,,,,,,150,lloro,Catalan,Sounds/cat_lloro.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,43,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,4.683000088,EU,TRUE,,,,,,,150,lloro,Catalan,Sounds/cat_lloro.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,43,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,4.749000072,EUR,TRUE,,,,,,,150,lloro,Catalan,Sounds/cat_lloro.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,43,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,4.900000095,EURO,TRUE,,,,,,,150,lloro,Catalan,Sounds/cat_lloro.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,43,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,5.467000008,EURO,TRUE,,,,,,,150,lloro,Catalan,Sounds/cat_lloro.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,5.467000008,1,0,81,43,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150,lloro,Catalan,Sounds/cat_lloro.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,43,1,80
