consentKey.keys,consentKey.rt,languageL1Key.keys,languageL1Key.rt,languageL2,languageL2OralKey.keys,languageL2OralKey.rt,languageL2WrittenKey.keys,languageL2WrittenKey.rt,languageL3OralKey.keys,languageL3OralKey.rt,languageL3WrittenKey.keys,languageL3WrittenKey.rt,languageCatalanOralKey.keys,languageCatalanOralKey.rt,languageCatalanWrittenKey.keys,languageCatalanWrittenKey.rt,languageCatalanTimeKey.keys,languageCatalanTimeKey.rt,age,demoSexKey.keys,demoSexKey.rt,demoEducationKey.keys,demoEducationKey.rt,city,demoVisionKey.keys,demoVisionKey.rt,demoLanguageKey.keys,demoLanguageKey.rt,setupLocationKey.keys,setupLocationKey.rt,setupNoiseKey.keys,setupNoiseKey.rt,instructionsKeys.keys,instructionsKeys.rt,keyPressed,keyPressTime,inputText,error,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials_practice.ran,trials_practice.order,trial_id,word,test_language,soundfile,date,expName,psychopyVersion,OS,frameRate,participant,trialOffset,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.34800005,CHAQUETA,FALSE,1,0,5,1,1,4,147,jaqueta,Catalan,Sounds/cat_jaqueta.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.398000002,,FALSE,1,0,5,1,1,4,147,jaqueta,Catalan,Sounds/cat_jaqueta.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,4.397000074,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,5,1,1,4,147,jaqueta,Catalan,Sounds/cat_jaqueta.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1.680999994,A,FALSE,1,0,5,0,1,4,109,arbre,Catalan,Sounds/cat_arbre.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,3.113999844,AR,FALSE,1,0,5,0,1,4,109,arbre,Catalan,Sounds/cat_arbre.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,4.363999844,ARB,FALSE,1,0,5,0,1,4,109,arbre,Catalan,Sounds/cat_arbre.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,4.447000027,ARBO,FALSE,1,0,5,0,1,4,109,arbre,Catalan,Sounds/cat_arbre.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,4.613999844,ARBOL,FALSE,1,0,5,0,1,4,109,arbre,Catalan,Sounds/cat_arbre.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,5.263999939,,FALSE,1,0,5,0,1,4,109,arbre,Catalan,Sounds/cat_arbre.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,5.263999939,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,5,0,1,4,109,arbre,Catalan,Sounds/cat_arbre.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,2.031000137,P,FALSE,1,0,5,3,1,4,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,2.265000105,PI,FALSE,1,0,5,3,1,4,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,2.447999954,PIN,FALSE,1,0,5,3,1,4,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,2.664999962,PING,FALSE,1,0,5,3,1,4,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,apostrophe,3.481000185,PING,FALSE,1,0,5,3,1,4,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,4.180999994,PINGÚ,FALSE,1,0,5,3,1,4,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,4.447999954,PINGÚI,FALSE,1,0,5,3,1,4,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,4.864000082,PING,TRUE,1,0,5,3,1,4,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,5.014000177,PI,TRUE,1,0,5,3,1,4,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,5.864000082,PIN,TRUE,1,0,5,3,1,4,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,6.197000027,PING,TRUE,1,0,5,3,1,4,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,6.246999979,PINGU,TRUE,1,0,5,3,1,4,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,6.414000034,PINGUI,TRUE,1,0,5,3,1,4,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,6.580000162,PINGUIN,TRUE,1,0,5,3,1,4,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,6.73300004,PINGUINO,TRUE,1,0,5,3,1,4,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,7.863000154,,TRUE,1,0,5,3,1,4,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,7.863000154,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,5,3,1,4,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.545000076,C,FALSE,,,,,,,122,casa,Catalan,Sounds/cat_casa.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,,1,0,80,17,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1.628000021,CA,FALSE,,,,,,,122,casa,Catalan,Sounds/cat_casa.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,,1,0,80,17,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,1.812000036,CAS,FALSE,,,,,,,122,casa,Catalan,Sounds/cat_casa.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,,1,0,80,17,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1.961000204,CASA,FALSE,,,,,,,122,casa,Catalan,Sounds/cat_casa.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,,1,0,80,17,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.561000109,,FALSE,,,,,,,122,casa,Catalan,Sounds/cat_casa.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,2.561000109,1,0,80,17,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,casa,Catalan,Sounds/cat_casa.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,,1,0,80,17,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,1.580999851,I,FALSE,,,,,,,112,bici,Catalan,Sounds/cat_bici.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,,1,0,80,7,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.697999954,IC,FALSE,,,,,,,112,bici,Catalan,Sounds/cat_bici.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,,1,0,80,7,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,1.763999939,ICI,FALSE,,,,,,,112,bici,Catalan,Sounds/cat_bici.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,,1,0,80,7,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,2.148000002,I,TRUE,,,,,,,112,bici,Catalan,Sounds/cat_bici.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,,1,0,80,7,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,2.280999899,,TRUE,,,,,,,112,bici,Catalan,Sounds/cat_bici.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,,1,0,80,7,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,2.963999987,B,TRUE,,,,,,,112,bici,Catalan,Sounds/cat_bici.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,,1,0,80,7,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,3.130999804,BI,TRUE,,,,,,,112,bici,Catalan,Sounds/cat_bici.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,,1,0,80,7,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,3.780999899,BIC,TRUE,,,,,,,112,bici,Catalan,Sounds/cat_bici.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,,1,0,80,7,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,3.830999851,BICI,TRUE,,,,,,,112,bici,Catalan,Sounds/cat_bici.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,,1,0,80,7,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.363999844,,TRUE,,,,,,,112,bici,Catalan,Sounds/cat_bici.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,4.363999844,1,0,80,7,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,bici,Catalan,Sounds/cat_bici.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,,1,0,80,7,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,4.463999987,D,FALSE,,,,,,,129,dit,Catalan,Sounds/cat_dit.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,,1,0,80,24,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,4.680999994,DE,FALSE,,,,,,,129,dit,Catalan,Sounds/cat_dit.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,,1,0,80,24,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,4.863999844,DED,FALSE,,,,,,,129,dit,Catalan,Sounds/cat_dit.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,,1,0,80,24,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,4.913999796,DEDO,FALSE,,,,,,,129,dit,Catalan,Sounds/cat_dit.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,,1,0,80,24,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,5.496999979,,FALSE,,,,,,,129,dit,Catalan,Sounds/cat_dit.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,5.496999979,1,0,80,24,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,dit,Catalan,Sounds/cat_dit.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,,1,0,80,24,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.417000055,A,FALSE,,,,,,,104,abella,Catalan,Sounds/cat_abella.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,,1,0,80,0,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,2.76699996,AB,FALSE,,,,,,,104,abella,Catalan,Sounds/cat_abella.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,,1,0,80,0,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.833999872,ABE,FALSE,,,,,,,104,abella,Catalan,Sounds/cat_abella.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,,1,0,80,0,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,3.117000103,ABEL,FALSE,,,,,,,104,abella,Catalan,Sounds/cat_abella.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,,1,0,80,0,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,3.26699996,ABELL,FALSE,,,,,,,104,abella,Catalan,Sounds/cat_abella.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,,1,0,80,0,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.282999992,ABELLA,FALSE,,,,,,,104,abella,Catalan,Sounds/cat_abella.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,,1,0,80,0,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.5,ABELLAA,FALSE,,,,,,,104,abella,Catalan,Sounds/cat_abella.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,,1,0,80,0,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,3.984999895,ABELL,TRUE,,,,,,,104,abella,Catalan,Sounds/cat_abella.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,,1,0,80,0,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,4.566999912,ABELLN,TRUE,,,,,,,104,abella,Catalan,Sounds/cat_abella.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,,1,0,80,0,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,4.615999937,ABELLNA,TRUE,,,,,,,104,abella,Catalan,Sounds/cat_abella.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,,1,0,80,0,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,5.48300004,ABELL,TRUE,,,,,,,104,abella,Catalan,Sounds/cat_abella.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,,1,0,80,0,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,5.632999897,ABE,TRUE,,,,,,,104,abella,Catalan,Sounds/cat_abella.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,,1,0,80,0,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,5.75,A,TRUE,,,,,,,104,abella,Catalan,Sounds/cat_abella.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,,1,0,80,0,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,6.516000032,AB,TRUE,,,,,,,104,abella,Catalan,Sounds/cat_abella.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,,1,0,80,0,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,6.565999985,ABE,TRUE,,,,,,,104,abella,Catalan,Sounds/cat_abella.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,,1,0,80,0,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,j,6.683000088,ABEJ,TRUE,,,,,,,104,abella,Catalan,Sounds/cat_abella.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,,1,0,80,0,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,6.948999882,ABEJA,TRUE,,,,,,,104,abella,Catalan,Sounds/cat_abella.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,,1,0,80,0,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,7.41899991,,TRUE,,,,,,,104,abella,Catalan,Sounds/cat_abella.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,7.41899991,1,0,80,0,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,abella,Catalan,Sounds/cat_abella.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,,1,0,80,0,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,1.561999798,B,FALSE,,,,,,,111,bibero,Catalan,Sounds/cat_bibero.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,,1,0,80,6,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,1.728999853,BI,FALSE,,,,,,,111,bibero,Catalan,Sounds/cat_bibero.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,,1,0,80,6,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,1.911999941,BIB,FALSE,,,,,,,111,bibero,Catalan,Sounds/cat_bibero.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,,1,0,80,6,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.061999798,BIBE,FALSE,,,,,,,111,bibero,Catalan,Sounds/cat_bibero.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,,1,0,80,6,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.277999878,BIBER,FALSE,,,,,,,111,bibero,Catalan,Sounds/cat_bibero.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,,1,0,80,6,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,apostrophe,2.649999857,BIBER,FALSE,,,,,,,111,bibero,Catalan,Sounds/cat_bibero.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,,1,0,80,6,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.861999989,BIBERÓ,FALSE,,,,,,,111,bibero,Catalan,Sounds/cat_bibero.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,,1,0,80,6,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,3.027999878,BIBERÓN,FALSE,,,,,,,111,bibero,Catalan,Sounds/cat_bibero.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,,1,0,80,6,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.994999886,,FALSE,,,,,,,111,bibero,Catalan,Sounds/cat_bibero.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,3.994999886,1,0,80,6,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,bibero,Catalan,Sounds/cat_bibero.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,,1,0,80,6,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.764000177,A,FALSE,,,,,,,133,estruc,Catalan,Sounds/cat_estruc.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,,1,0,80,28,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,4.031000137,AS,FALSE,,,,,,,133,estruc,Catalan,Sounds/cat_estruc.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,,1,0,80,28,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,6.248000145,AST,FALSE,,,,,,,133,estruc,Catalan,Sounds/cat_estruc.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,,1,0,80,28,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,6.430000067,ASTR,FALSE,,,,,,,133,estruc,Catalan,Sounds/cat_estruc.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,,1,0,80,28,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,6.496999979,ASTRO,FALSE,,,,,,,133,estruc,Catalan,Sounds/cat_estruc.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,,1,0,80,28,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,6.730000019,ASTROS,FALSE,,,,,,,133,estruc,Catalan,Sounds/cat_estruc.mp3,2020-06-14_18h11.09.523,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dc4bdfe64a0b4411b8f4,,1,0,80,28,1,79
