consentKey.keys,consentKey.rt,languageL1Key.keys,languageL1Key.rt,languageL2,languageL2OralKey.keys,languageL2OralKey.rt,languageL2WrittenKey.keys,languageL2WrittenKey.rt,languageL3OralKey.keys,languageL3OralKey.rt,languageL3WrittenKey.keys,languageL3WrittenKey.rt,languageCatalanOralKey.keys,languageCatalanOralKey.rt,languageCatalanWrittenKey.keys,languageCatalanWrittenKey.rt,languageCatalanTimeKey.keys,languageCatalanTimeKey.rt,age,demoSexKey.keys,demoSexKey.rt,demoEducationKey.keys,demoEducationKey.rt,city,demoVisionKey.keys,demoVisionKey.rt,demoLanguageKey.keys,demoLanguageKey.rt,setupLocationKey.keys,setupLocationKey.rt,setupNoiseKey.keys,setupNoiseKey.rt,instructionsKeys.keys,instructionsKeys.rt,keyPressed,keyPressTime,inputText,error,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials_practice.ran,trials_practice.order,trial_id,word,test_language,soundfile,date,expName,psychopyVersion,OS,frameRate,participant,trialOffset,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,2.503000021,MAN,FALSE,,,,,,,172,poma,Catalan,Sounds/cat_poma.mp3,2020-06-09_18h22.59.733,TranslationElicitation_spa,3.2.4,Win32,60,5ede22045e3396035124cb6b,,1,0,80,64,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,z,2.736999989,MANZ,FALSE,,,,,,,172,poma,Catalan,Sounds/cat_poma.mp3,2020-06-09_18h22.59.733,TranslationElicitation_spa,3.2.4,Win32,60,5ede22045e3396035124cb6b,,1,0,80,64,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.815000057,MANZA,FALSE,,,,,,,172,poma,Catalan,Sounds/cat_poma.mp3,2020-06-09_18h22.59.733,TranslationElicitation_spa,3.2.4,Win32,60,5ede22045e3396035124cb6b,,1,0,80,64,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,2.931999922,MANZAN,FALSE,,,,,,,172,poma,Catalan,Sounds/cat_poma.mp3,2020-06-09_18h22.59.733,TranslationElicitation_spa,3.2.4,Win32,60,5ede22045e3396035124cb6b,,1,0,80,64,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.088000059,MANZANA,FALSE,,,,,,,172,poma,Catalan,Sounds/cat_poma.mp3,2020-06-09_18h22.59.733,TranslationElicitation_spa,3.2.4,Win32,60,5ede22045e3396035124cb6b,,1,0,80,64,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.624000072,,FALSE,,,,,,,172,poma,Catalan,Sounds/cat_poma.mp3,2020-06-09_18h22.59.733,TranslationElicitation_spa,3.2.4,Win32,60,5ede22045e3396035124cb6b,3.624000072,1,0,80,64,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172,poma,Catalan,Sounds/cat_poma.mp3,2020-06-09_18h22.59.733,TranslationElicitation_spa,3.2.4,Win32,60,5ede22045e3396035124cb6b,,1,0,80,64,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,7.649000168,A,FALSE,,,,,,,106,aixeta,Catalan,Sounds/cat_aixeta.mp3,2020-06-09_18h22.59.733,TranslationElicitation_spa,3.2.4,Win32,60,5ede22045e3396035124cb6b,,1,0,80,2,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,7.725000143,AS,FALSE,,,,,,,106,aixeta,Catalan,Sounds/cat_aixeta.mp3,2020-06-09_18h22.59.733,TranslationElicitation_spa,3.2.4,Win32,60,5ede22045e3396035124cb6b,,1,0,80,2,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,7.916000128,ASI,FALSE,,,,,,,106,aixeta,Catalan,Sounds/cat_aixeta.mp3,2020-06-09_18h22.59.733,TranslationElicitation_spa,3.2.4,Win32,60,5ede22045e3396035124cb6b,,1,0,80,2,1,79
