consentKey.keys,consentKey.rt,languageL1Key.keys,languageL1Key.rt,languageL2,languageL2OralKey.keys,languageL2OralKey.rt,languageL2WrittenKey.keys,languageL2WrittenKey.rt,languageL3OralKey.keys,languageL3OralKey.rt,languageL3WrittenKey.keys,languageL3WrittenKey.rt,languageCatalanOralKey.keys,languageCatalanOralKey.rt,languageCatalanWrittenKey.keys,languageCatalanWrittenKey.rt,languageCatalanTimeKey.keys,languageCatalanTimeKey.rt,languageSpanishOralKey.keys,languageSpanishOralKey.rt,languageSpanishWrittenKey.keys,languageSpanishWrittenKey.rt,languageSpanishTimeKey.keys,languageSpanishTimeKey.rt,age,demoSexKey.keys,demoSexKey.rt,demoEducationKey.keys,demoEducationKey.rt,city,demoVisionKey.keys,demoVisionKey.rt,demoLanguageKey.keys,demoLanguageKey.rt,setupLocationKey.keys,setupLocationKey.rt,setupNoiseKey.keys,setupNoiseKey.rt,instructionsKeys.keys,instructionsKeys.rt,keyPressed,keyPressTime,inputText,error,trialsPracticeCatalan.thisRepN,trialsPracticeCatalan.thisTrialN,trialsPracticeCatalan.thisN,trialsPracticeCatalan.thisIndex,trialsPracticeCatalan.ran,trialsPracticeCatalan.order,trial_id,word,test_language,soundfile,date,expName,psychopyVersion,OS,frameRate,participant,trialOffset,trialsCatalan.thisRepN,trialsCatalan.thisTrialN,trialsCatalan.thisN,trialsCatalan.thisIndex,trialsCatalan.ran,trialsCatalan.order
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,3.065000057,NI,FALSE,,,,,,,158,nas,Catalan,Sounds/cat_nas.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,51,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,3.082000017,NIC,FALSE,,,,,,,158,nas,Catalan,Sounds/cat_nas.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,51,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,3.181999922,NICE,FALSE,,,,,,,158,nas,Catalan,Sounds/cat_nas.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,51,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.302999973,NICE,FALSE,,,,,,,158,nas,Catalan,Sounds/cat_nas.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,3.302999973,1,0,81,51,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158,nas,Catalan,Sounds/cat_nas.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,51,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1.68200016,A,FALSE,,,,,,,107,amanida,Catalan,Sounds/cat_amanida.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,3,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1.782000065,AM,FALSE,,,,,,,107,amanida,Catalan,Sounds/cat_amanida.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,3,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1.899000168,AMA,FALSE,,,,,,,107,amanida,Catalan,Sounds/cat_amanida.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,3,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,z,2.149000168,AMAZ,FALSE,,,,,,,107,amanida,Catalan,Sounds/cat_amanida.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,3,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,2.582000017,AMAZI,FALSE,,,,,,,107,amanida,Catalan,Sounds/cat_amanida.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,3,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,2.649000168,AMAZIN,FALSE,,,,,,,107,amanida,Catalan,Sounds/cat_amanida.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,3,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,2.769000053,AMAZING,FALSE,,,,,,,107,amanida,Catalan,Sounds/cat_amanida.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,3,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.93200016,AMAZING,FALSE,,,,,,,107,amanida,Catalan,Sounds/cat_amanida.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,2.93200016,1,0,81,3,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,amanida,Catalan,Sounds/cat_amanida.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,3,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,1.480999947,B,FALSE,,,,,,,110,berenar,Catalan,Sounds/cat_berenar.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,5,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1.548000097,BA,FALSE,,,,,,,110,berenar,Catalan,Sounds/cat_berenar.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,5,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1.697999954,BAN,FALSE,,,,,,,110,berenar,Catalan,Sounds/cat_berenar.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,5,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1.714999914,BANA,FALSE,,,,,,,110,berenar,Catalan,Sounds/cat_berenar.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,5,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1.947000027,BANAA,FALSE,,,,,,,110,berenar,Catalan,Sounds/cat_berenar.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,5,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,2.530999899,BANA,TRUE,,,,,,,110,berenar,Catalan,Sounds/cat_berenar.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,5,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,2.83100009,BANAN,TRUE,,,,,,,110,berenar,Catalan,Sounds/cat_berenar.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,5,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.881999969,BANANA,TRUE,,,,,,,110,berenar,Catalan,Sounds/cat_berenar.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,5,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.147000074,BANANA,TRUE,,,,,,,110,berenar,Catalan,Sounds/cat_berenar.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,3.147000074,1,0,81,5,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,berenar,Catalan,Sounds/cat_berenar.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,5,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,1.398999929,G,FALSE,,,,,,,145,got,Catalan,Sounds/cat_got.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,39,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,1.514999866,GO,FALSE,,,,,,,145,got,Catalan,Sounds/cat_got.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,39,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1.698999882,GOA,FALSE,,,,,,,145,got,Catalan,Sounds/cat_got.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,39,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,2.148000002,GOAT,FALSE,,,,,,,145,got,Catalan,Sounds/cat_got.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,39,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.332999945,GOAT,FALSE,,,,,,,145,got,Catalan,Sounds/cat_got.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,2.332999945,1,0,81,39,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145,got,Catalan,Sounds/cat_got.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,39,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,6.412999868,L,FALSE,,,,,,,148,lleo,Catalan,Sounds/cat_lleo.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,41,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,12.13199997,LI,FALSE,,,,,,,148,lleo,Catalan,Sounds/cat_lleo.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,41,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,12.21099997,LIF,FALSE,,,,,,,148,lleo,Catalan,Sounds/cat_lleo.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,41,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,12.31200004,LIFE,FALSE,,,,,,,148,lleo,Catalan,Sounds/cat_lleo.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,41,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,12.41100001,LIFE,FALSE,,,,,,,148,lleo,Catalan,Sounds/cat_lleo.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,12.41100001,1,0,81,41,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148,lleo,Catalan,Sounds/cat_lleo.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,41,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,6.444000006,N,FALSE,,,,,,,156,moto,Catalan,Sounds/cat_moto.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,49,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,6.594000101,NS,FALSE,,,,,,,156,moto,Catalan,Sounds/cat_moto.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,49,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,7.161000013,N,TRUE,,,,,,,156,moto,Catalan,Sounds/cat_moto.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,49,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,7.278000116,,TRUE,,,,,,,156,moto,Catalan,Sounds/cat_moto.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,49,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,7.377000093,S,TRUE,,,,,,,156,moto,Catalan,Sounds/cat_moto.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,49,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,7.528000116,SN,TRUE,,,,,,,156,moto,Catalan,Sounds/cat_moto.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,49,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,7.646000147,SNA,TRUE,,,,,,,156,moto,Catalan,Sounds/cat_moto.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,49,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,7.743999958,SNAK,TRUE,,,,,,,156,moto,Catalan,Sounds/cat_moto.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,49,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,7.845999956,SNAKE,TRUE,,,,,,,156,moto,Catalan,Sounds/cat_moto.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,49,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,7.993000031,SNAKE,TRUE,,,,,,,156,moto,Catalan,Sounds/cat_moto.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,7.993000031,1,0,81,49,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156,moto,Catalan,Sounds/cat_moto.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,49,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,2.302999973,M,FALSE,,,,,,,157,mussol,Catalan,Sounds/cat_mussol.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,50,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.46600008,MO,FALSE,,,,,,,157,mussol,Catalan,Sounds/cat_mussol.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,50,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.600000143,MOO,FALSE,,,,,,,157,mussol,Catalan,Sounds/cat_mussol.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,50,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,2.69900012,MOOS,FALSE,,,,,,,157,mussol,Catalan,Sounds/cat_mussol.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,50,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.884000063,MOOSE,FALSE,,,,,,,157,mussol,Catalan,Sounds/cat_mussol.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,50,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.999000072,MOOSE,FALSE,,,,,,,157,mussol,Catalan,Sounds/cat_mussol.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,2.999000072,1,0,81,50,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,mussol,Catalan,Sounds/cat_mussol.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,50,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,1.59800005,B,FALSE,,,,,,,118,bou,Catalan,Sounds/cat_bou.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,13,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,1.764999866,BO,FALSE,,,,,,,118,bou,Catalan,Sounds/cat_bou.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,13,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,w,1.881999969,BOW,FALSE,,,,,,,118,bou,Catalan,Sounds/cat_bou.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,13,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,1.951999903,BOWL,FALSE,,,,,,,118,bou,Catalan,Sounds/cat_bou.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,13,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.231999874,BOWL,FALSE,,,,,,,118,bou,Catalan,Sounds/cat_bou.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,2.231999874,1,0,81,13,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,bou,Catalan,Sounds/cat_bou.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,13,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,1.933000088,B,FALSE,,,,,,,116,bolquer,Catalan,Sounds/cat_bolquer.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,11,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.131999969,BO,FALSE,,,,,,,116,bolquer,Catalan,Sounds/cat_bolquer.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,11,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,2.200999975,BOU,FALSE,,,,,,,116,bolquer,Catalan,Sounds/cat_bolquer.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,11,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,q,2.415999889,BOUQ,FALSE,,,,,,,116,bolquer,Catalan,Sounds/cat_bolquer.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,11,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,y,2.516000032,BOUQY,FALSE,,,,,,,116,bolquer,Catalan,Sounds/cat_bolquer.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,11,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.681999922,BOUQYE,FALSE,,,,,,,116,bolquer,Catalan,Sounds/cat_bolquer.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,11,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,2.801000118,BOUQYET,FALSE,,,,,,,116,bolquer,Catalan,Sounds/cat_bolquer.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,11,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,3.032000065,BOUQYE,TRUE,,,,,,,116,bolquer,Catalan,Sounds/cat_bolquer.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,11,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,3.335999966,BOUQY,TRUE,,,,,,,116,bolquer,Catalan,Sounds/cat_bolquer.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,11,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,3.464999914,BOUQ,TRUE,,,,,,,116,bolquer,Catalan,Sounds/cat_bolquer.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,11,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,4.78399992,BOUQE,TRUE,,,,,,,116,bolquer,Catalan,Sounds/cat_bolquer.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,11,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,5.171999931,BOUQ,TRUE,,,,,,,116,bolquer,Catalan,Sounds/cat_bolquer.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,11,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,5.381000042,BOUQU,TRUE,,,,,,,116,bolquer,Catalan,Sounds/cat_bolquer.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,11,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,5.430999994,BOUQUE,TRUE,,,,,,,116,bolquer,Catalan,Sounds/cat_bolquer.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,11,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,5.48300004,BOUQUET,TRUE,,,,,,,116,bolquer,Catalan,Sounds/cat_bolquer.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,11,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,5.63499999,BOUQUET,TRUE,,,,,,,116,bolquer,Catalan,Sounds/cat_bolquer.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,5.63499999,1,0,81,11,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,bolquer,Catalan,Sounds/cat_bolquer.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,11,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,3.549999952,S,FALSE,,,,,,,133,estruc,Catalan,Sounds/cat_estruc.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,27,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,3.815999985,SR,FALSE,,,,,,,133,estruc,Catalan,Sounds/cat_estruc.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,27,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,4.263999939,S,TRUE,,,,,,,133,estruc,Catalan,Sounds/cat_estruc.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,27,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,4.316999912,ST,TRUE,,,,,,,133,estruc,Catalan,Sounds/cat_estruc.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,27,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,4.813999891,STR,TRUE,,,,,,,133,estruc,Catalan,Sounds/cat_estruc.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,27,1,80
