consentKey.keys,consentKey.rt,languageL1Key.keys,languageL1Key.rt,languageL2,languageL2OralKey.keys,languageL2OralKey.rt,languageL2WrittenKey.keys,languageL2WrittenKey.rt,languageL3OralKey.keys,languageL3OralKey.rt,languageL3WrittenKey.keys,languageL3WrittenKey.rt,languageCatalanOralKey.keys,languageCatalanOralKey.rt,languageCatalanWrittenKey.keys,languageCatalanWrittenKey.rt,languageCatalanTimeKey.keys,languageCatalanTimeKey.rt,languageSpanishOralKey.keys,languageSpanishOralKey.rt,languageSpanishWrittenKey.keys,languageSpanishWrittenKey.rt,languageSpanishTimeKey.keys,languageSpanishTimeKey.rt,age,demoSexKey.keys,demoSexKey.rt,demoEducationKey.keys,demoEducationKey.rt,city,demoVisionKey.keys,demoVisionKey.rt,demoLanguageKey.keys,demoLanguageKey.rt,setupLocationKey.keys,setupLocationKey.rt,setupNoiseKey.keys,setupNoiseKey.rt,instructionsKeys.keys,instructionsKeys.rt,keyPressed,keyPressTime,inputText,error,trialsPracticeSpanish.thisRepN,trialsPracticeSpanish.thisTrialN,trialsPracticeSpanish.thisN,trialsPracticeSpanish.thisIndex,trialsPracticeSpanish.ran,trialsPracticeSpanish.order,trial_id,word,test_language,soundfile,date,expName,psychopyVersion,OS,frameRate,participant,trialOffset,trialsSpanish.thisRepN,trialsSpanish.thisTrialN,trialsSpanish.thisN,trialsSpanish.thisIndex,trialsSpanish.ran,trialsSpanish.order
space,2.203999996,e,3.235000134,,,,,,,,,,1,9.873999834,1,4.572000027,1,6.684000015,2,6.23300004,2,4.362999916,1,2.710000038,24,f,1.542000055,4,5.06799984,BARNSTAPLE,y,4.916000128,n,4.415999889,1,2.31400013,2,5.490999937,space,20.84300017,h,1.747999907,H,FALSE,1,0,5,3,1,4,70,ola,Spanish,Sounds/spa_ola.mp3,2020-06-24_18h00.02.190,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e71e92d7c127310819224be,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,1.950000048,HO,FALSE,1,0,5,3,1,4,70,ola,Spanish,Sounds/spa_ola.mp3,2020-06-24_18h00.02.190,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e71e92d7c127310819224be,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,2.430999994,H,TRUE,1,0,5,3,1,4,70,ola,Spanish,Sounds/spa_ola.mp3,2020-06-24_18h00.02.190,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e71e92d7c127310819224be,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,2.580999851,,TRUE,1,0,5,3,1,4,70,ola,Spanish,Sounds/spa_ola.mp3,2020-06-24_18h00.02.190,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e71e92d7c127310819224be,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,3.013999939,H,TRUE,1,0,5,3,1,4,70,ola,Spanish,Sounds/spa_ola.mp3,2020-06-24_18h00.02.190,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e71e92d7c127310819224be,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,3.230000019,HL,TRUE,1,0,5,3,1,4,70,ola,Spanish,Sounds/spa_ola.mp3,2020-06-24_18h00.02.190,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e71e92d7c127310819224be,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,3.714999914,H,TRUE,1,0,5,3,1,4,70,ola,Spanish,Sounds/spa_ola.mp3,2020-06-24_18h00.02.190,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e71e92d7c127310819224be,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,3.864000082,HE,TRUE,1,0,5,3,1,4,70,ola,Spanish,Sounds/spa_ola.mp3,2020-06-24_18h00.02.190,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e71e92d7c127310819224be,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,3.963000059,HEL,TRUE,1,0,5,3,1,4,70,ola,Spanish,Sounds/spa_ola.mp3,2020-06-24_18h00.02.190,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e71e92d7c127310819224be,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,4.112999916,HELL,TRUE,1,0,5,3,1,4,70,ola,Spanish,Sounds/spa_ola.mp3,2020-06-24_18h00.02.190,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e71e92d7c127310819224be,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,4.279999971,HELLO,TRUE,1,0,5,3,1,4,70,ola,Spanish,Sounds/spa_ola.mp3,2020-06-24_18h00.02.190,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e71e92d7c127310819224be,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.842999935,HELLO,TRUE,1,0,5,3,1,4,70,ola,Spanish,Sounds/spa_ola.mp3,2020-06-24_18h00.02.190,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e71e92d7c127310819224be,4.842999935,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,5,3,1,4,70,ola,Spanish,Sounds/spa_ola.mp3,2020-06-24_18h00.02.190,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e71e92d7c127310819224be,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,1.44900012,H,FALSE,1,0,5,2,1,4,26,chaqueta,Spanish,Sounds/spa_chaqueta.mp3,2020-06-24_18h00.02.190,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e71e92d7c127310819224be,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,1.61500001,HO,FALSE,1,0,5,2,1,4,26,chaqueta,Spanish,Sounds/spa_chaqueta.mp3,2020-06-24_18h00.02.190,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e71e92d7c127310819224be,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,w,1.698000193,HOW,FALSE,1,0,5,2,1,4,26,chaqueta,Spanish,Sounds/spa_chaqueta.mp3,2020-06-24_18h00.02.190,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e71e92d7c127310819224be,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.849000216,HOW ,FALSE,1,0,5,2,1,4,26,chaqueta,Spanish,Sounds/spa_chaqueta.mp3,2020-06-24_18h00.02.190,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e71e92d7c127310819224be,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1.898000002,HOW A,FALSE,1,0,5,2,1,4,26,chaqueta,Spanish,Sounds/spa_chaqueta.mp3,2020-06-24_18h00.02.190,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e71e92d7c127310819224be,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,1.982000113,HOW AR,FALSE,1,0,5,2,1,4,26,chaqueta,Spanish,Sounds/spa_chaqueta.mp3,2020-06-24_18h00.02.190,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e71e92d7c127310819224be,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.032999992,HOW ARE,FALSE,1,0,5,2,1,4,26,chaqueta,Spanish,Sounds/spa_chaqueta.mp3,2020-06-24_18h00.02.190,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e71e92d7c127310819224be,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.132000208,HOW ARE ,FALSE,1,0,5,2,1,4,26,chaqueta,Spanish,Sounds/spa_chaqueta.mp3,2020-06-24_18h00.02.190,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e71e92d7c127310819224be,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,y,2.232000113,HOW ARE Y,FALSE,1,0,5,2,1,4,26,chaqueta,Spanish,Sounds/spa_chaqueta.mp3,2020-06-24_18h00.02.190,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e71e92d7c127310819224be,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.298000097,HOW ARE YO,FALSE,1,0,5,2,1,4,26,chaqueta,Spanish,Sounds/spa_chaqueta.mp3,2020-06-24_18h00.02.190,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e71e92d7c127310819224be,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,2.381000042,HOW ARE YOU,FALSE,1,0,5,2,1,4,26,chaqueta,Spanish,Sounds/spa_chaqueta.mp3,2020-06-24_18h00.02.190,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e71e92d7c127310819224be,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.83100009,HOW ARE YOU,FALSE,1,0,5,2,1,4,26,chaqueta,Spanish,Sounds/spa_chaqueta.mp3,2020-06-24_18h00.02.190,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e71e92d7c127310819224be,2.83100009,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,5,2,1,4,26,chaqueta,Spanish,Sounds/spa_chaqueta.mp3,2020-06-24_18h00.02.190,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e71e92d7c127310819224be,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,2.162999868,C,FALSE,1,0,5,1,1,4,30,corona,Spanish,Sounds/spa_corona.mp3,2020-06-24_18h00.02.190,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e71e92d7c127310819224be,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.312999964,CO,FALSE,1,0,5,1,1,4,30,corona,Spanish,Sounds/spa_corona.mp3,2020-06-24_18h00.02.190,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e71e92d7c127310819224be,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.462999821,COR,FALSE,1,0,5,1,1,4,30,corona,Spanish,Sounds/spa_corona.mp3,2020-06-24_18h00.02.190,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e71e92d7c127310819224be,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.612999916,CORO,FALSE,1,0,5,1,1,4,30,corona,Spanish,Sounds/spa_corona.mp3,2020-06-24_18h00.02.190,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e71e92d7c127310819224be,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,2.796000004,CORON,FALSE,1,0,5,1,1,4,30,corona,Spanish,Sounds/spa_corona.mp3,2020-06-24_18h00.02.190,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e71e92d7c127310819224be,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.929999828,CORONA,FALSE,1,0,5,1,1,4,30,corona,Spanish,Sounds/spa_corona.mp3,2020-06-24_18h00.02.190,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e71e92d7c127310819224be,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.129999876,CORONA,FALSE,1,0,5,1,1,4,30,corona,Spanish,Sounds/spa_corona.mp3,2020-06-24_18h00.02.190,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e71e92d7c127310819224be,3.129999876,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,5,1,1,4,30,corona,Spanish,Sounds/spa_corona.mp3,2020-06-24_18h00.02.190,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e71e92d7c127310819224be,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,2.548000097,T,FALSE,1,0,5,4,1,4,96,tigre,Spanish,Sounds/spa_tigre.mp3,2020-06-24_18h00.02.190,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e71e92d7c127310819224be,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,2.715000153,TI,FALSE,1,0,5,4,1,4,96,tigre,Spanish,Sounds/spa_tigre.mp3,2020-06-24_18h00.02.190,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e71e92d7c127310819224be,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,2.799000025,TIG,FALSE,1,0,5,4,1,4,96,tigre,Spanish,Sounds/spa_tigre.mp3,2020-06-24_18h00.02.190,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e71e92d7c127310819224be,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,3.015000105,TIGE,FALSE,1,0,5,4,1,4,96,tigre,Spanish,Sounds/spa_tigre.mp3,2020-06-24_18h00.02.190,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e71e92d7c127310819224be,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,3.101000071,TIGER,FALSE,1,0,5,4,1,4,96,tigre,Spanish,Sounds/spa_tigre.mp3,2020-06-24_18h00.02.190,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e71e92d7c127310819224be,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.248000145,TIGER,FALSE,1,0,5,4,1,4,96,tigre,Spanish,Sounds/spa_tigre.mp3,2020-06-24_18h00.02.190,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e71e92d7c127310819224be,3.248000145,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,5,4,1,4,96,tigre,Spanish,Sounds/spa_tigre.mp3,2020-06-24_18h00.02.190,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e71e92d7c127310819224be,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,4.896999836,,TRUE,1,0,5,0,1,4,1,arbol,Spanish,Sounds/spa_arbol.mp3,2020-06-24_18h00.02.190,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e71e92d7c127310819224be,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,10.64499998,F,TRUE,1,0,5,0,1,4,1,arbol,Spanish,Sounds/spa_arbol.mp3,2020-06-24_18h00.02.190,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e71e92d7c127310819224be,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,10.8119998,FI,TRUE,1,0,5,0,1,4,1,arbol,Spanish,Sounds/spa_arbol.mp3,2020-06-24_18h00.02.190,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e71e92d7c127310819224be,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,10.91199994,FIR,TRUE,1,0,5,0,1,4,1,arbol,Spanish,Sounds/spa_arbol.mp3,2020-06-24_18h00.02.190,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e71e92d7c127310819224be,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,11.01499987,FIRE,TRUE,1,0,5,0,1,4,1,arbol,Spanish,Sounds/spa_arbol.mp3,2020-06-24_18h00.02.190,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e71e92d7c127310819224be,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,11.18099999,FIREB,TRUE,1,0,5,0,1,4,1,arbol,Spanish,Sounds/spa_arbol.mp3,2020-06-24_18h00.02.190,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e71e92d7c127310819224be,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,11.34499979,FIREBA,TRUE,1,0,5,0,1,4,1,arbol,Spanish,Sounds/spa_arbol.mp3,2020-06-24_18h00.02.190,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e71e92d7c127310819224be,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,11.42799997,FIREBAL,TRUE,1,0,5,0,1,4,1,arbol,Spanish,Sounds/spa_arbol.mp3,2020-06-24_18h00.02.190,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e71e92d7c127310819224be,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,11.5619998,FIREBALL,TRUE,1,0,5,0,1,4,1,arbol,Spanish,Sounds/spa_arbol.mp3,2020-06-24_18h00.02.190,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e71e92d7c127310819224be,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,12.07799983,FIREBALL,TRUE,1,0,5,0,1,4,1,arbol,Spanish,Sounds/spa_arbol.mp3,2020-06-24_18h00.02.190,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e71e92d7c127310819224be,12.07799983,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,5,0,1,4,1,arbol,Spanish,Sounds/spa_arbol.mp3,2020-06-24_18h00.02.190,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e71e92d7c127310819224be,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,3.132999897,S,FALSE,,,,,,,28,cielo,Spanish,Sounds/spa_cielo.mp3,2020-06-24_18h00.02.190,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e71e92d7c127310819224be,,1,0,98,25,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,3.447000027,SL,FALSE,,,,,,,28,cielo,Spanish,Sounds/spa_cielo.mp3,2020-06-24_18h00.02.190,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e71e92d7c127310819224be,,1,0,98,25,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,3.680999994,SLE,FALSE,,,,,,,28,cielo,Spanish,Sounds/spa_cielo.mp3,2020-06-24_18h00.02.190,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e71e92d7c127310819224be,,1,0,98,25,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,3.829999924,SLEE,FALSE,,,,,,,28,cielo,Spanish,Sounds/spa_cielo.mp3,2020-06-24_18h00.02.190,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e71e92d7c127310819224be,,1,0,98,25,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,3.932999849,SLEEP,FALSE,,,,,,,28,cielo,Spanish,Sounds/spa_cielo.mp3,2020-06-24_18h00.02.190,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e71e92d7c127310819224be,,1,0,98,25,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.363999844,SLEEP,FALSE,,,,,,,28,cielo,Spanish,Sounds/spa_cielo.mp3,2020-06-24_18h00.02.190,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e71e92d7c127310819224be,4.363999844,1,0,98,25,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,cielo,Spanish,Sounds/spa_cielo.mp3,2020-06-24_18h00.02.190,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e71e92d7c127310819224be,,1,0,98,25,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,2.84800005,B,FALSE,,,,,,,9,boli,Spanish,Sounds/spa_boli.mp3,2020-06-24_18h00.02.190,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e71e92d7c127310819224be,,1,0,98,7,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.980999947,BA,FALSE,,,,,,,9,boli,Spanish,Sounds/spa_boli.mp3,2020-06-24_18h00.02.190,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e71e92d7c127310819224be,,1,0,98,7,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,3.08100009,BAL,FALSE,,,,,,,9,boli,Spanish,Sounds/spa_boli.mp3,2020-06-24_18h00.02.190,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e71e92d7c127310819224be,,1,0,98,7,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,3.230999947,BALL,FALSE,,,,,,,9,boli,Spanish,Sounds/spa_boli.mp3,2020-06-24_18h00.02.190,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e71e92d7c127310819224be,,1,0,98,7,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.498000145,BALL,FALSE,,,,,,,9,boli,Spanish,Sounds/spa_boli.mp3,2020-06-24_18h00.02.190,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e71e92d7c127310819224be,3.498000145,1,0,98,7,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,boli,Spanish,Sounds/spa_boli.mp3,2020-06-24_18h00.02.190,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e71e92d7c127310819224be,,1,0,98,7,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1.730999947,M,FALSE,,,,,,,60,manzana,Spanish,Sounds/spa_manzana.mp3,2020-06-24_18h00.02.190,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e71e92d7c127310819224be,,1,0,98,56,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,1.930999994,MO,FALSE,,,,,,,60,manzana,Spanish,Sounds/spa_manzana.mp3,2020-06-24_18h00.02.190,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e71e92d7c127310819224be,,1,0,98,56,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.263999939,MOR,FALSE,,,,,,,60,manzana,Spanish,Sounds/spa_manzana.mp3,2020-06-24_18h00.02.190,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e71e92d7c127310819224be,,1,0,98,56,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,2.398000002,MORN,FALSE,,,,,,,60,manzana,Spanish,Sounds/spa_manzana.mp3,2020-06-24_18h00.02.190,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e71e92d7c127310819224be,,1,0,98,56,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,2.480999947,MORNI,FALSE,,,,,,,60,manzana,Spanish,Sounds/spa_manzana.mp3,2020-06-24_18h00.02.190,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e71e92d7c127310819224be,,1,0,98,56,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,2.621000051,MORNIN,FALSE,,,,,,,60,manzana,Spanish,Sounds/spa_manzana.mp3,2020-06-24_18h00.02.190,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e71e92d7c127310819224be,,1,0,98,56,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,2.684000015,MORNING,FALSE,,,,,,,60,manzana,Spanish,Sounds/spa_manzana.mp3,2020-06-24_18h00.02.190,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e71e92d7c127310819224be,,1,0,98,56,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.846999884,MORNING,FALSE,,,,,,,60,manzana,Spanish,Sounds/spa_manzana.mp3,2020-06-24_18h00.02.190,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e71e92d7c127310819224be,2.846999884,1,0,98,56,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,manzana,Spanish,Sounds/spa_manzana.mp3,2020-06-24_18h00.02.190,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e71e92d7c127310819224be,,1,0,98,56,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,3.230999947,O,FALSE,,,,,,,97,tijeras,Spanish,Sounds/spa_tijeras.mp3,2020-06-24_18h00.02.190,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e71e92d7c127310819224be,,1,0,98,91,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,w,3.362999916,OW,FALSE,,,,,,,97,tijeras,Spanish,Sounds/spa_tijeras.mp3,2020-06-24_18h00.02.190,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e71e92d7c127310819224be,,1,0,98,91,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,3.763000011,O,TRUE,,,,,,,97,tijeras,Spanish,Sounds/spa_tijeras.mp3,2020-06-24_18h00.02.190,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e71e92d7c127310819224be,,1,0,98,91,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,3.897000074,,TRUE,,,,,,,97,tijeras,Spanish,Sounds/spa_tijeras.mp3,2020-06-24_18h00.02.190,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e71e92d7c127310819224be,,1,0,98,91,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,4.196000099,H,TRUE,,,,,,,97,tijeras,Spanish,Sounds/spa_tijeras.mp3,2020-06-24_18h00.02.190,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e71e92d7c127310819224be,,1,0,98,91,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,4.345999956,HO,TRUE,,,,,,,97,tijeras,Spanish,Sounds/spa_tijeras.mp3,2020-06-24_18h00.02.190,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e71e92d7c127310819224be,,1,0,98,91,1,97
