consentKey.keys,consentKey.rt,languageL1Key.keys,languageL1Key.rt,languageL2,languageL2OralKey.keys,languageL2OralKey.rt,languageL2WrittenKey.keys,languageL2WrittenKey.rt,languageL3OralKey.keys,languageL3OralKey.rt,languageL3WrittenKey.keys,languageL3WrittenKey.rt,languageCatalanOralKey.keys,languageCatalanOralKey.rt,languageCatalanWrittenKey.keys,languageCatalanWrittenKey.rt,languageCatalanTimeKey.keys,languageCatalanTimeKey.rt,languageSpanishOralKey.keys,languageSpanishOralKey.rt,languageSpanishWrittenKey.keys,languageSpanishWrittenKey.rt,languageSpanishTimeKey.keys,languageSpanishTimeKey.rt,age,demoSexKey.keys,demoSexKey.rt,demoEducationKey.keys,demoEducationKey.rt,city,demoVisionKey.keys,demoVisionKey.rt,demoLanguageKey.keys,demoLanguageKey.rt,setupLocationKey.keys,setupLocationKey.rt,setupNoiseKey.keys,setupNoiseKey.rt,instructionsKeys.keys,instructionsKeys.rt,keyPressed,keyPressTime,inputText,error,trialsPracticeCatalan.thisRepN,trialsPracticeCatalan.thisTrialN,trialsPracticeCatalan.thisN,trialsPracticeCatalan.thisIndex,trialsPracticeCatalan.ran,trialsPracticeCatalan.order,trial_id,word,test_language,soundfile,date,expName,psychopyVersion,OS,frameRate,participant,trialOffset,trialsCatalan.thisRepN,trialsCatalan.thisTrialN,trialsCatalan.thisN,trialsCatalan.thisIndex,trialsCatalan.ran,trialsCatalan.order
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,6.998999834,BRUCHET,TRUE,,,,,,,106,aixeta,Catalan,Sounds/cat_aixeta.mp3,2020-06-04_21h35.46.305,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea21ef214912a12fa60eb5e,,1,0,81,2,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,7.132999897,BRUCHETT,TRUE,,,,,,,106,aixeta,Catalan,Sounds/cat_aixeta.mp3,2020-06-04_21h35.46.305,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea21ef214912a12fa60eb5e,,1,0,81,2,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,7.349999905,BRUCHETTA,TRUE,,,,,,,106,aixeta,Catalan,Sounds/cat_aixeta.mp3,2020-06-04_21h35.46.305,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea21ef214912a12fa60eb5e,,1,0,81,2,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,9.016000032,BRUCHETTA,TRUE,,,,,,,106,aixeta,Catalan,Sounds/cat_aixeta.mp3,2020-06-04_21h35.46.305,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea21ef214912a12fa60eb5e,9.016000032,1,0,81,2,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,aixeta,Catalan,Sounds/cat_aixeta.mp3,2020-06-04_21h35.46.305,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea21ef214912a12fa60eb5e,,1,0,81,2,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,6.63499999,C,FALSE,,,,,,,165,pernil,Catalan,Sounds/cat_pernil.mp3,2020-06-04_21h35.46.305,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea21ef214912a12fa60eb5e,,1,0,81,57,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,7.034999847,CH,FALSE,,,,,,,165,pernil,Catalan,Sounds/cat_pernil.mp3,2020-06-04_21h35.46.305,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea21ef214912a12fa60eb5e,,1,0,81,57,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,7.350999832,CHE,FALSE,,,,,,,165,pernil,Catalan,Sounds/cat_pernil.mp3,2020-06-04_21h35.46.305,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea21ef214912a12fa60eb5e,,1,0,81,57,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,7.751999855,CHEE,FALSE,,,,,,,165,pernil,Catalan,Sounds/cat_pernil.mp3,2020-06-04_21h35.46.305,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea21ef214912a12fa60eb5e,,1,0,81,57,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,8.001999855,CHEES,FALSE,,,,,,,165,pernil,Catalan,Sounds/cat_pernil.mp3,2020-06-04_21h35.46.305,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea21ef214912a12fa60eb5e,,1,0,81,57,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,8.218999863,CHEESE,FALSE,,,,,,,165,pernil,Catalan,Sounds/cat_pernil.mp3,2020-06-04_21h35.46.305,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea21ef214912a12fa60eb5e,,1,0,81,57,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,8.534999847,CHEESE,FALSE,,,,,,,165,pernil,Catalan,Sounds/cat_pernil.mp3,2020-06-04_21h35.46.305,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea21ef214912a12fa60eb5e,8.534999847,1,0,81,57,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165,pernil,Catalan,Sounds/cat_pernil.mp3,2020-06-04_21h35.46.305,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea21ef214912a12fa60eb5e,,1,0,81,57,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,2.598999977,P,FALSE,,,,,,,162,pa,Catalan,Sounds/cat_pa.mp3,2020-06-04_21h35.46.305,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea21ef214912a12fa60eb5e,,1,0,81,54,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.817000151,PA,FALSE,,,,,,,162,pa,Catalan,Sounds/cat_pa.mp3,2020-06-04_21h35.46.305,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea21ef214912a12fa60eb5e,,1,0,81,54,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,2.950000048,PAN,FALSE,,,,,,,162,pa,Catalan,Sounds/cat_pa.mp3,2020-06-04_21h35.46.305,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea21ef214912a12fa60eb5e,,1,0,81,54,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.433000088,PAN,FALSE,,,,,,,162,pa,Catalan,Sounds/cat_pa.mp3,2020-06-04_21h35.46.305,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea21ef214912a12fa60eb5e,3.433000088,1,0,81,54,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162,pa,Catalan,Sounds/cat_pa.mp3,2020-06-04_21h35.46.305,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea21ef214912a12fa60eb5e,,1,0,81,54,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1.39199996,M,FALSE,,,,,,,155,moneda,Catalan,Sounds/cat_moneda.mp3,2020-06-04_21h35.46.305,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea21ef214912a12fa60eb5e,,1,0,81,48,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,1.849999905,MO,FALSE,,,,,,,155,moneda,Catalan,Sounds/cat_moneda.mp3,2020-06-04_21h35.46.305,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea21ef214912a12fa60eb5e,,1,0,81,48,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.01699996,MOO,FALSE,,,,,,,155,moneda,Catalan,Sounds/cat_moneda.mp3,2020-06-04_21h35.46.305,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea21ef214912a12fa60eb5e,,1,0,81,48,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,2.28399992,MOON,FALSE,,,,,,,155,moneda,Catalan,Sounds/cat_moneda.mp3,2020-06-04_21h35.46.305,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea21ef214912a12fa60eb5e,,1,0,81,48,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.865999937,MOON,FALSE,,,,,,,155,moneda,Catalan,Sounds/cat_moneda.mp3,2020-06-04_21h35.46.305,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea21ef214912a12fa60eb5e,2.865999937,1,0,81,48,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155,moneda,Catalan,Sounds/cat_moneda.mp3,2020-06-04_21h35.46.305,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea21ef214912a12fa60eb5e,,1,0,81,48,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,1.932999849,P,FALSE,,,,,,,163,papallona,Catalan,Sounds/cat_papallona.mp3,2020-06-04_21h35.46.305,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea21ef214912a12fa60eb5e,,1,0,81,55,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,3.366999865,,TRUE,,,,,,,163,papallona,Catalan,Sounds/cat_papallona.mp3,2020-06-04_21h35.46.305,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea21ef214912a12fa60eb5e,,1,0,81,55,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,3.849999905,F,TRUE,,,,,,,163,papallona,Catalan,Sounds/cat_papallona.mp3,2020-06-04_21h35.46.305,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea21ef214912a12fa60eb5e,,1,0,81,55,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,4.000999928,FA,TRUE,,,,,,,163,papallona,Catalan,Sounds/cat_papallona.mp3,2020-06-04_21h35.46.305,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea21ef214912a12fa60eb5e,,1,0,81,55,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,4.066999912,FAT,TRUE,,,,,,,163,papallona,Catalan,Sounds/cat_papallona.mp3,2020-06-04_21h35.46.305,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea21ef214912a12fa60eb5e,,1,0,81,55,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,4.316999912,FATH,TRUE,,,,,,,163,papallona,Catalan,Sounds/cat_papallona.mp3,2020-06-04_21h35.46.305,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea21ef214912a12fa60eb5e,,1,0,81,55,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,4.55099988,FATHE,TRUE,,,,,,,163,papallona,Catalan,Sounds/cat_papallona.mp3,2020-06-04_21h35.46.305,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea21ef214912a12fa60eb5e,,1,0,81,55,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,4.767999887,FATHER,TRUE,,,,,,,163,papallona,Catalan,Sounds/cat_papallona.mp3,2020-06-04_21h35.46.305,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea21ef214912a12fa60eb5e,,1,0,81,55,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,5.965999842,FATHER,TRUE,,,,,,,163,papallona,Catalan,Sounds/cat_papallona.mp3,2020-06-04_21h35.46.305,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea21ef214912a12fa60eb5e,5.965999842,1,0,81,55,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163,papallona,Catalan,Sounds/cat_papallona.mp3,2020-06-04_21h35.46.305,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea21ef214912a12fa60eb5e,,1,0,81,55,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,3,T,FALSE,,,,,,,181,tobogan,Catalan,Sounds/cat_tobogan.mp3,2020-06-04_21h35.46.305,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea21ef214912a12fa60eb5e,,1,0,81,72,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,3.034000158,TO,FALSE,,,,,,,181,tobogan,Catalan,Sounds/cat_tobogan.mp3,2020-06-04_21h35.46.305,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea21ef214912a12fa60eb5e,,1,0,81,72,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.450000048,TO ,FALSE,,,,,,,181,tobogan,Catalan,Sounds/cat_tobogan.mp3,2020-06-04_21h35.46.305,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea21ef214912a12fa60eb5e,,1,0,81,72,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,3.950000048,TO B,FALSE,,,,,,,181,tobogan,Catalan,Sounds/cat_tobogan.mp3,2020-06-04_21h35.46.305,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea21ef214912a12fa60eb5e,,1,0,81,72,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,4.100000143,TO BE,FALSE,,,,,,,181,tobogan,Catalan,Sounds/cat_tobogan.mp3,2020-06-04_21h35.46.305,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea21ef214912a12fa60eb5e,,1,0,81,72,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,4.950000048,TO BEG,FALSE,,,,,,,181,tobogan,Catalan,Sounds/cat_tobogan.mp3,2020-06-04_21h35.46.305,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea21ef214912a12fa60eb5e,,1,0,81,72,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,5.168000221,TO BEGI,FALSE,,,,,,,181,tobogan,Catalan,Sounds/cat_tobogan.mp3,2020-06-04_21h35.46.305,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea21ef214912a12fa60eb5e,,1,0,81,72,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,5.384000063,TO BEGIN,FALSE,,,,,,,181,tobogan,Catalan,Sounds/cat_tobogan.mp3,2020-06-04_21h35.46.305,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea21ef214912a12fa60eb5e,,1,0,81,72,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,6,TO BEGIN,FALSE,,,,,,,181,tobogan,Catalan,Sounds/cat_tobogan.mp3,2020-06-04_21h35.46.305,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea21ef214912a12fa60eb5e,6,1,0,81,72,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181,tobogan,Catalan,Sounds/cat_tobogan.mp3,2020-06-04_21h35.46.305,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea21ef214912a12fa60eb5e,,1,0,81,72,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,1.700000048,P,FALSE,,,,,,,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-04_21h35.46.305,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea21ef214912a12fa60eb5e,,1,0,81,59,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.083000183,PE,FALSE,,,,,,,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-04_21h35.46.305,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea21ef214912a12fa60eb5e,,1,0,81,59,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,2.684000015,PEN,FALSE,,,,,,,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-04_21h35.46.305,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea21ef214912a12fa60eb5e,,1,0,81,59,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,3.067000151,PENG,FALSE,,,,,,,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-04_21h35.46.305,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea21ef214912a12fa60eb5e,,1,0,81,59,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,3.334000111,PENGU,FALSE,,,,,,,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-04_21h35.46.305,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea21ef214912a12fa60eb5e,,1,0,81,59,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,3.433000088,PENGUI,FALSE,,,,,,,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-04_21h35.46.305,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea21ef214912a12fa60eb5e,,1,0,81,59,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,3.683000088,PENGUIN,FALSE,,,,,,,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-04_21h35.46.305,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea21ef214912a12fa60eb5e,,1,0,81,59,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.235000134,PENGUIN,FALSE,,,,,,,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-04_21h35.46.305,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea21ef214912a12fa60eb5e,4.235000134,1,0,81,59,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-04_21h35.46.305,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea21ef214912a12fa60eb5e,,1,0,81,59,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,2.915999889,G,FALSE,,,,,,,144,gorra,Catalan,Sounds/cat_gorra.mp3,2020-06-04_21h35.46.305,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea21ef214912a12fa60eb5e,,1,0,81,38,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.98300004,GO,FALSE,,,,,,,144,gorra,Catalan,Sounds/cat_gorra.mp3,2020-06-04_21h35.46.305,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea21ef214912a12fa60eb5e,,1,0,81,38,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.582999945,GO,FALSE,,,,,,,144,gorra,Catalan,Sounds/cat_gorra.mp3,2020-06-04_21h35.46.305,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea21ef214912a12fa60eb5e,3.582999945,1,0,81,38,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,gorra,Catalan,Sounds/cat_gorra.mp3,2020-06-04_21h35.46.305,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea21ef214912a12fa60eb5e,,1,0,81,38,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,1.299000025,P,FALSE,,,,,,,164,patata,Catalan,Sounds/cat_patata.mp3,2020-06-04_21h35.46.305,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea21ef214912a12fa60eb5e,,1,0,81,56,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,1.683000088,PO,FALSE,,,,,,,164,patata,Catalan,Sounds/cat_patata.mp3,2020-06-04_21h35.46.305,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea21ef214912a12fa60eb5e,,1,0,81,56,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,2.01699996,POT,FALSE,,,,,,,164,patata,Catalan,Sounds/cat_patata.mp3,2020-06-04_21h35.46.305,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea21ef214912a12fa60eb5e,,1,0,81,56,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.166000128,POTA,FALSE,,,,,,,164,patata,Catalan,Sounds/cat_patata.mp3,2020-06-04_21h35.46.305,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea21ef214912a12fa60eb5e,,1,0,81,56,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,2.28399992,POTAT,FALSE,,,,,,,164,patata,Catalan,Sounds/cat_patata.mp3,2020-06-04_21h35.46.305,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea21ef214912a12fa60eb5e,,1,0,81,56,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.648999929,POTATO,FALSE,,,,,,,164,patata,Catalan,Sounds/cat_patata.mp3,2020-06-04_21h35.46.305,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea21ef214912a12fa60eb5e,,1,0,81,56,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.799999952,POTATOE,FALSE,,,,,,,164,patata,Catalan,Sounds/cat_patata.mp3,2020-06-04_21h35.46.305,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea21ef214912a12fa60eb5e,,1,0,81,56,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,3.051000118,POTATOES,FALSE,,,,,,,164,patata,Catalan,Sounds/cat_patata.mp3,2020-06-04_21h35.46.305,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea21ef214912a12fa60eb5e,,1,0,81,56,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.417000055,POTATOES,FALSE,,,,,,,164,patata,Catalan,Sounds/cat_patata.mp3,2020-06-04_21h35.46.305,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea21ef214912a12fa60eb5e,3.417000055,1,0,81,56,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164,patata,Catalan,Sounds/cat_patata.mp3,2020-06-04_21h35.46.305,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea21ef214912a12fa60eb5e,,1,0,81,56,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,4.198999882,E,FALSE,,,,,,,130,entrepa,Catalan,Sounds/cat_entrepa.mp3,2020-06-04_21h35.46.305,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea21ef214912a12fa60eb5e,,1,0,81,24,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,4.316999912,EN,FALSE,,,,,,,130,entrepa,Catalan,Sounds/cat_entrepa.mp3,2020-06-04_21h35.46.305,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea21ef214912a12fa60eb5e,,1,0,81,24,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,4.832999945,E,TRUE,,,,,,,130,entrepa,Catalan,Sounds/cat_entrepa.mp3,2020-06-04_21h35.46.305,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea21ef214912a12fa60eb5e,,1,0,81,24,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,5.01699996,,TRUE,,,,,,,130,entrepa,Catalan,Sounds/cat_entrepa.mp3,2020-06-04_21h35.46.305,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea21ef214912a12fa60eb5e,,1,0,81,24,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,5.96600008,T,TRUE,,,,,,,130,entrepa,Catalan,Sounds/cat_entrepa.mp3,2020-06-04_21h35.46.305,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea21ef214912a12fa60eb5e,,1,0,81,24,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,6.115999937,TO,TRUE,,,,,,,130,entrepa,Catalan,Sounds/cat_entrepa.mp3,2020-06-04_21h35.46.305,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea21ef214912a12fa60eb5e,,1,0,81,24,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6.332999945,TO ,TRUE,,,,,,,130,entrepa,Catalan,Sounds/cat_entrepa.mp3,2020-06-04_21h35.46.305,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea21ef214912a12fa60eb5e,,1,0,81,24,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,6.851000071,TO E,TRUE,,,,,,,130,entrepa,Catalan,Sounds/cat_entrepa.mp3,2020-06-04_21h35.46.305,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea21ef214912a12fa60eb5e,,1,0,81,24,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,6.983999968,TO EN,TRUE,,,,,,,130,entrepa,Catalan,Sounds/cat_entrepa.mp3,2020-06-04_21h35.46.305,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea21ef214912a12fa60eb5e,,1,0,81,24,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,7.233999968,TO ENT,TRUE,,,,,,,130,entrepa,Catalan,Sounds/cat_entrepa.mp3,2020-06-04_21h35.46.305,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea21ef214912a12fa60eb5e,,1,0,81,24,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,7.417000055,TO ENTR,TRUE,,,,,,,130,entrepa,Catalan,Sounds/cat_entrepa.mp3,2020-06-04_21h35.46.305,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea21ef214912a12fa60eb5e,,1,0,81,24,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,7.599999905,TO ENTRA,TRUE,,,,,,,130,entrepa,Catalan,Sounds/cat_entrepa.mp3,2020-06-04_21h35.46.305,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea21ef214912a12fa60eb5e,,1,0,81,24,1,80
