consentKey.keys,consentKey.rt,languageL1Key.keys,languageL1Key.rt,languageL2,languageL2OralKey.keys,languageL2OralKey.rt,languageL2WrittenKey.keys,languageL2WrittenKey.rt,languageL3,languageL3OralKey.keys,languageL3OralKey.rt,languageL3WrittenKey.keys,languageL3WrittenKey.rt,languageCatalanOralKey.keys,languageCatalanOralKey.rt,languageCatalanWrittenKey.keys,languageCatalanWrittenKey.rt,languageCatalanTimeKey.keys,languageCatalanTimeKey.rt,languageSpanishOralKey.keys,languageSpanishOralKey.rt,languageSpanishWrittenKey.keys,languageSpanishWrittenKey.rt,languageSpanishTimeKey.keys,languageSpanishTimeKey.rt,age,demoSexKey.keys,demoSexKey.rt,demoEducationKey.keys,demoEducationKey.rt,city,demoVisionKey.keys,demoVisionKey.rt,demoLanguageKey.keys,demoLanguageKey.rt,setupLocationKey.keys,setupLocationKey.rt,setupNoiseKey.keys,setupNoiseKey.rt,instructionsKeys.keys,instructionsKeys.rt,keyPressed,keyPressTime,inputText,error,trialsPracticeCatalan.thisRepN,trialsPracticeCatalan.thisTrialN,trialsPracticeCatalan.thisN,trialsPracticeCatalan.thisIndex,trialsPracticeCatalan.ran,trialsPracticeCatalan.order,trial_id,word,test_language,soundfile,date,expName,psychopyVersion,OS,frameRate,participant,trialOffset,trialsCatalan.thisRepN,trialsCatalan.thisTrialN,trialsCatalan.thisN,trialsCatalan.thisIndex,trialsCatalan.ran,trialsCatalan.order
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,5.799999952,SHO,FALSE,,,,,,,107,amanida,Catalan,Sounds/cat_amanida.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,3,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,5.917999983,SHOE,FALSE,,,,,,,107,amanida,Catalan,Sounds/cat_amanida.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,3,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,6.068000078,SHOE,FALSE,,,,,,,107,amanida,Catalan,Sounds/cat_amanida.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,6.068000078,1,0,81,3,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,amanida,Catalan,Sounds/cat_amanida.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,3,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,2.365999937,B,FALSE,,,,,,,110,berenar,Catalan,Sounds/cat_berenar.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,5,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.467000008,BR,FALSE,,,,,,,110,berenar,Catalan,Sounds/cat_berenar.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,5,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.650000095,BRA,FALSE,,,,,,,110,berenar,Catalan,Sounds/cat_berenar.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,5,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.200999975,BRA,FALSE,,,,,,,110,berenar,Catalan,Sounds/cat_berenar.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,3.200999975,1,0,81,5,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,berenar,Catalan,Sounds/cat_berenar.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,5,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,2.151000023,P,FALSE,,,,,,,173,porc,Catalan,Sounds/cat_porc.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,65,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.434000015,PA,FALSE,,,,,,,173,porc,Catalan,Sounds/cat_porc.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,65,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.601999998,PAR,FALSE,,,,,,,173,porc,Catalan,Sounds/cat_porc.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,65,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,2.684000015,PARK,FALSE,,,,,,,173,porc,Catalan,Sounds/cat_porc.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,65,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.767999887,PARK,FALSE,,,,,,,173,porc,Catalan,Sounds/cat_porc.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,2.767999887,1,0,81,65,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173,porc,Catalan,Sounds/cat_porc.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,65,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,j,6.95600009,J,FALSE,,,,,,,185,ulleres,Catalan,Sounds/cat_ulleres.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,76,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,7.871000051,,TRUE,,,,,,,185,ulleres,Catalan,Sounds/cat_ulleres.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,76,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,9.370000124,B,TRUE,,,,,,,185,ulleres,Catalan,Sounds/cat_ulleres.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,76,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,9.921000004,BU,TRUE,,,,,,,185,ulleres,Catalan,Sounds/cat_ulleres.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,76,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,9.986000061,BUS,TRUE,,,,,,,185,ulleres,Catalan,Sounds/cat_ulleres.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,76,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,10.17000008,BUS,TRUE,,,,,,,185,ulleres,Catalan,Sounds/cat_ulleres.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,10.17000008,1,0,81,76,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185,ulleres,Catalan,Sounds/cat_ulleres.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,76,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,2.568000078,G,FALSE,,,,,,,145,got,Catalan,Sounds/cat_got.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,39,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,3.217000008,GO,FALSE,,,,,,,145,got,Catalan,Sounds/cat_got.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,39,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.367000103,GOA,FALSE,,,,,,,145,got,Catalan,Sounds/cat_got.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,39,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,3.585999966,GOAT,FALSE,,,,,,,145,got,Catalan,Sounds/cat_got.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,39,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.733999968,GOAT,FALSE,,,,,,,145,got,Catalan,Sounds/cat_got.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,3.733999968,1,0,81,39,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145,got,Catalan,Sounds/cat_got.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,39,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,2.536000013,G,FALSE,,,,,,,139,galleda,Catalan,Sounds/cat_galleda.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,33,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.619000196,GA,FALSE,,,,,,,139,galleda,Catalan,Sounds/cat_galleda.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,33,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,3.018000126,GAR,FALSE,,,,,,,139,galleda,Catalan,Sounds/cat_galleda.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,33,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,3.185000181,GARD,FALSE,,,,,,,139,galleda,Catalan,Sounds/cat_galleda.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,33,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,3.336000204,GARDE,FALSE,,,,,,,139,galleda,Catalan,Sounds/cat_galleda.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,33,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,3.38499999,GARDEN,FALSE,,,,,,,139,galleda,Catalan,Sounds/cat_galleda.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,33,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.585000038,GARDEN,FALSE,,,,,,,139,galleda,Catalan,Sounds/cat_galleda.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,3.585000038,1,0,81,33,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139,galleda,Catalan,Sounds/cat_galleda.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,33,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,3.434999943,U,FALSE,,,,,,,176,samarreta,Catalan,Sounds/cat_samarreta.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,68,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,3.65199995,UM,FALSE,,,,,,,176,samarreta,Catalan,Sounds/cat_samarreta.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,68,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,3.81799984,UMB,FALSE,,,,,,,176,samarreta,Catalan,Sounds/cat_samarreta.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,68,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,3.850999832,UMBR,FALSE,,,,,,,176,samarreta,Catalan,Sounds/cat_samarreta.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,68,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,4.036999941,UMBRE,FALSE,,,,,,,176,samarreta,Catalan,Sounds/cat_samarreta.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,68,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,4.15199995,UMBREL,FALSE,,,,,,,176,samarreta,Catalan,Sounds/cat_samarreta.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,68,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,4.385999918,UMBRELL,FALSE,,,,,,,176,samarreta,Catalan,Sounds/cat_samarreta.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,68,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,4.501999855,UMBRELLA,FALSE,,,,,,,176,samarreta,Catalan,Sounds/cat_samarreta.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,68,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.5849998,UMBRELLA,FALSE,,,,,,,176,samarreta,Catalan,Sounds/cat_samarreta.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,4.5849998,1,0,81,68,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176,samarreta,Catalan,Sounds/cat_samarreta.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,68,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,2.767000198,G,FALSE,,,,,,,170,ploma,Catalan,Sounds/cat_ploma.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,62,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,5.101999998,GU,FALSE,,,,,,,170,ploma,Catalan,Sounds/cat_ploma.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,62,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,5.302000046,GUE,FALSE,,,,,,,170,ploma,Catalan,Sounds/cat_ploma.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,62,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,5.469000101,GUES,FALSE,,,,,,,170,ploma,Catalan,Sounds/cat_ploma.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,62,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,5.686000109,GUESS,FALSE,,,,,,,170,ploma,Catalan,Sounds/cat_ploma.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,62,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,5.970000029,GUESS,FALSE,,,,,,,170,ploma,Catalan,Sounds/cat_ploma.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,5.970000029,1,0,81,62,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170,ploma,Catalan,Sounds/cat_ploma.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,62,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,2,B,FALSE,,,,,,,116,bolquer,Catalan,Sounds/cat_bolquer.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,11,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.084000111,BO,FALSE,,,,,,,116,bolquer,Catalan,Sounds/cat_bolquer.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,11,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,2.23300004,BOU,FALSE,,,,,,,116,bolquer,Catalan,Sounds/cat_bolquer.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,11,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,q,3.26699996,BOUQ,FALSE,,,,,,,116,bolquer,Catalan,Sounds/cat_bolquer.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,11,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,3.317000151,BOUQU,FALSE,,,,,,,116,bolquer,Catalan,Sounds/cat_bolquer.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,11,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,3.585000038,BOUQUE,FALSE,,,,,,,116,bolquer,Catalan,Sounds/cat_bolquer.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,11,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,3.799999952,BOUQUET,FALSE,,,,,,,116,bolquer,Catalan,Sounds/cat_bolquer.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,11,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.903000116,BOUQUET,FALSE,,,,,,,116,bolquer,Catalan,Sounds/cat_bolquer.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,3.903000116,1,0,81,11,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,bolquer,Catalan,Sounds/cat_bolquer.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,11,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,1.767000198,P,FALSE,,,,,,,162,pa,Catalan,Sounds/cat_pa.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,54,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1.850000143,PA,FALSE,,,,,,,162,pa,Catalan,Sounds/cat_pa.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,54,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,1.950000048,PAR,FALSE,,,,,,,162,pa,Catalan,Sounds/cat_pa.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,54,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,2.016000032,PARK,FALSE,,,,,,,162,pa,Catalan,Sounds/cat_pa.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,54,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.333000183,PARK,FALSE,,,,,,,162,pa,Catalan,Sounds/cat_pa.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,2.333000183,1,0,81,54,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162,pa,Catalan,Sounds/cat_pa.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,54,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,w,2.184999943,W,FALSE,,,,,,,161,ovella,Catalan,Sounds/cat_ovella.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,53,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.284999847,WE,FALSE,,,,,,,161,ovella,Catalan,Sounds/cat_ovella.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,53,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,2.434999943,WEL,FALSE,,,,,,,161,ovella,Catalan,Sounds/cat_ovella.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,53,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,2.819000006,WELL,FALSE,,,,,,,161,ovella,Catalan,Sounds/cat_ovella.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,53,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.90199995,WELL,FALSE,,,,,,,161,ovella,Catalan,Sounds/cat_ovella.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,2.90199995,1,0,81,53,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161,ovella,Catalan,Sounds/cat_ovella.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,53,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,3.333999872,D,FALSE,,,,,,,129,dit,Catalan,Sounds/cat_dit.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,23,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,3.517999887,DI,FALSE,,,,,,,129,dit,Catalan,Sounds/cat_dit.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,23,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,4.750999928,DIE,FALSE,,,,,,,129,dit,Catalan,Sounds/cat_dit.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,23,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,4.91899991,DIED,FALSE,,,,,,,129,dit,Catalan,Sounds/cat_dit.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,23,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,5.017999887,DIED,FALSE,,,,,,,129,dit,Catalan,Sounds/cat_dit.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,5.017999887,1,0,81,23,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,dit,Catalan,Sounds/cat_dit.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,23,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.218000174,R,FALSE,,,,,,,175,raspall,Catalan,Sounds/cat_raspall.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,67,1,80
