consentKey.keys,consentKey.rt,languageL1Key.keys,languageL1Key.rt,languageL2,languageL2OralKey.keys,languageL2OralKey.rt,languageL2WrittenKey.keys,languageL2WrittenKey.rt,languageL3OralKey.keys,languageL3OralKey.rt,languageL3WrittenKey.keys,languageL3WrittenKey.rt,languageCatalanOralKey.keys,languageCatalanOralKey.rt,languageCatalanWrittenKey.keys,languageCatalanWrittenKey.rt,languageCatalanTimeKey.keys,languageCatalanTimeKey.rt,age,demoSexKey.keys,demoSexKey.rt,demoEducationKey.keys,demoEducationKey.rt,city,demoVisionKey.keys,demoVisionKey.rt,demoLanguageKey.keys,demoLanguageKey.rt,setupLocationKey.keys,setupLocationKey.rt,setupNoiseKey.keys,setupNoiseKey.rt,instructionsKeys.keys,instructionsKeys.rt,keyPressed,keyPressTime,inputText,error,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials_practice.ran,trials_practice.order,trial_id,word,test_language,soundfile,date,expName,psychopyVersion,OS,frameRate,participant,trialOffset,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,4.67599988,P,FALSE,,,,,,,171,pollastre,Catalan,Sounds/cat_pollastre.mp3,2020-06-12_12h49.16.035,TranslationElicitation_spa,3.2.4,Win32,60,5ede212260122c03b3a4c676,,1,0,80,63,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,4.79399991,PA,FALSE,,,,,,,171,pollastre,Catalan,Sounds/cat_pollastre.mp3,2020-06-12_12h49.16.035,TranslationElicitation_spa,3.2.4,Win32,60,5ede212260122c03b3a4c676,,1,0,80,63,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,4.975999832,PAL,FALSE,,,,,,,171,pollastre,Catalan,Sounds/cat_pollastre.mp3,2020-06-12_12h49.16.035,TranslationElicitation_spa,3.2.4,Win32,60,5ede212260122c03b3a4c676,,1,0,80,63,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,5.341999769,PALE,FALSE,,,,,,,171,pollastre,Catalan,Sounds/cat_pollastre.mp3,2020-06-12_12h49.16.035,TranslationElicitation_spa,3.2.4,Win32,60,5ede212260122c03b3a4c676,,1,0,80,63,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,5.657999992,PALES,FALSE,,,,,,,171,pollastre,Catalan,Sounds/cat_pollastre.mp3,2020-06-12_12h49.16.035,TranslationElicitation_spa,3.2.4,Win32,60,5ede212260122c03b3a4c676,,1,0,80,63,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,5.890999794,PALEST,FALSE,,,,,,,171,pollastre,Catalan,Sounds/cat_pollastre.mp3,2020-06-12_12h49.16.035,TranslationElicitation_spa,3.2.4,Win32,60,5ede212260122c03b3a4c676,,1,0,80,63,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,5.940999985,PALESTR,FALSE,,,,,,,171,pollastre,Catalan,Sounds/cat_pollastre.mp3,2020-06-12_12h49.16.035,TranslationElicitation_spa,3.2.4,Win32,60,5ede212260122c03b3a4c676,,1,0,80,63,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,6.257999897,PALESTRA,FALSE,,,,,,,171,pollastre,Catalan,Sounds/cat_pollastre.mp3,2020-06-12_12h49.16.035,TranslationElicitation_spa,3.2.4,Win32,60,5ede212260122c03b3a4c676,,1,0,80,63,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,7.305999994,,FALSE,,,,,,,171,pollastre,Catalan,Sounds/cat_pollastre.mp3,2020-06-12_12h49.16.035,TranslationElicitation_spa,3.2.4,Win32,60,5ede212260122c03b3a4c676,7.305999994,1,0,80,63,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171,pollastre,Catalan,Sounds/cat_pollastre.mp3,2020-06-12_12h49.16.035,TranslationElicitation_spa,3.2.4,Win32,60,5ede212260122c03b3a4c676,,1,0,80,63,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,2.405999899,F,FALSE,,,,,,,137,fulla,Catalan,Sounds/cat_fulla.mp3,2020-06-12_12h49.16.035,TranslationElicitation_spa,3.2.4,Win32,60,5ede212260122c03b3a4c676,,1,0,80,32,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,2.555999994,FU,FALSE,,,,,,,137,fulla,Catalan,Sounds/cat_fulla.mp3,2020-06-12_12h49.16.035,TranslationElicitation_spa,3.2.4,Win32,60,5ede212260122c03b3a4c676,,1,0,80,32,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.68900013,FUR,FALSE,,,,,,,137,fulla,Catalan,Sounds/cat_fulla.mp3,2020-06-12_12h49.16.035,TranslationElicitation_spa,3.2.4,Win32,60,5ede212260122c03b3a4c676,,1,0,80,32,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,2.838999987,FURI,FALSE,,,,,,,137,fulla,Catalan,Sounds/cat_fulla.mp3,2020-06-12_12h49.16.035,TranslationElicitation_spa,3.2.4,Win32,60,5ede212260122c03b3a4c676,,1,0,80,32,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.022000074,FURIA,FALSE,,,,,,,137,fulla,Catalan,Sounds/cat_fulla.mp3,2020-06-12_12h49.16.035,TranslationElicitation_spa,3.2.4,Win32,60,5ede212260122c03b3a4c676,,1,0,80,32,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.487999916,,FALSE,,,,,,,137,fulla,Catalan,Sounds/cat_fulla.mp3,2020-06-12_12h49.16.035,TranslationElicitation_spa,3.2.4,Win32,60,5ede212260122c03b3a4c676,3.487999916,1,0,80,32,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137,fulla,Catalan,Sounds/cat_fulla.mp3,2020-06-12_12h49.16.035,TranslationElicitation_spa,3.2.4,Win32,60,5ede212260122c03b3a4c676,,1,0,80,32,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,1.779000044,B,FALSE,,,,,,,106,aixeta,Catalan,Sounds/cat_aixeta.mp3,2020-06-12_12h49.16.035,TranslationElicitation_spa,3.2.4,Win32,60,5ede212260122c03b3a4c676,,1,0,80,2,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.046000004,BA,FALSE,,,,,,,106,aixeta,Catalan,Sounds/cat_aixeta.mp3,2020-06-12_12h49.16.035,TranslationElicitation_spa,3.2.4,Win32,60,5ede212260122c03b3a4c676,,1,0,80,2,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,2.245000124,BAC,FALSE,,,,,,,106,aixeta,Catalan,Sounds/cat_aixeta.mp3,2020-06-12_12h49.16.035,TranslationElicitation_spa,3.2.4,Win32,60,5ede212260122c03b3a4c676,,1,0,80,2,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,2.361999989,BACH,FALSE,,,,,,,106,aixeta,Catalan,Sounds/cat_aixeta.mp3,2020-06-12_12h49.16.035,TranslationElicitation_spa,3.2.4,Win32,60,5ede212260122c03b3a4c676,,1,0,80,2,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.477999926,BACHA,FALSE,,,,,,,106,aixeta,Catalan,Sounds/cat_aixeta.mp3,2020-06-12_12h49.16.035,TranslationElicitation_spa,3.2.4,Win32,60,5ede212260122c03b3a4c676,,1,0,80,2,1,79
