consentKey.keys,consentKey.rt,languageL1Key.keys,languageL1Key.rt,languageL2,languageL2OralKey.keys,languageL2OralKey.rt,languageL2WrittenKey.keys,languageL2WrittenKey.rt,languageL3OralKey.keys,languageL3OralKey.rt,languageL3WrittenKey.keys,languageL3WrittenKey.rt,languageCatalanOralKey.keys,languageCatalanOralKey.rt,languageCatalanWrittenKey.keys,languageCatalanWrittenKey.rt,languageCatalanTimeKey.keys,languageCatalanTimeKey.rt,age,demoSexKey.keys,demoSexKey.rt,demoEducationKey.keys,demoEducationKey.rt,city,demoVisionKey.keys,demoVisionKey.rt,demoLanguageKey.keys,demoLanguageKey.rt,setupLocationKey.keys,setupLocationKey.rt,setupNoiseKey.keys,setupNoiseKey.rt,instructionsKeys.keys,instructionsKeys.rt,keyPressed,keyPressTime,inputText,error,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials_practice.ran,trials_practice.order,trial_id,word,test_language,soundfile,date,expName,psychopyVersion,OS,frameRate,participant,trialOffset,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.6650002,,FALSE,,,,,,,151,lluna,Catalan,Sounds/cat_lluna.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,2.6650002,1,0,80,45,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151,lluna,Catalan,Sounds/cat_lluna.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,,1,0,80,45,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.333999872,T,FALSE,,,,,,,182,tomaquet,Catalan,Sounds/cat_tomaquet.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,,1,0,80,73,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,1.434000015,TO,FALSE,,,,,,,182,tomaquet,Catalan,Sounds/cat_tomaquet.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,,1,0,80,73,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1.632999897,TOM,FALSE,,,,,,,182,tomaquet,Catalan,Sounds/cat_tomaquet.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,,1,0,80,73,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1.766000032,TOMA,FALSE,,,,,,,182,tomaquet,Catalan,Sounds/cat_tomaquet.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,,1,0,80,73,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.915999889,TOMAT,FALSE,,,,,,,182,tomaquet,Catalan,Sounds/cat_tomaquet.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,,1,0,80,73,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1.96600008,TOMATE,FALSE,,,,,,,182,tomaquet,Catalan,Sounds/cat_tomaquet.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,,1,0,80,73,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.200999975,,FALSE,,,,,,,182,tomaquet,Catalan,Sounds/cat_tomaquet.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,2.200999975,1,0,80,73,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182,tomaquet,Catalan,Sounds/cat_tomaquet.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,,1,0,80,73,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,1.566999912,S,FALSE,,,,,,,177,sol,Catalan,Sounds/cat_sol.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,,1,0,80,69,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,1.73300004,SO,FALSE,,,,,,,177,sol,Catalan,Sounds/cat_sol.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,,1,0,80,69,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,1.981999874,SOL,FALSE,,,,,,,177,sol,Catalan,Sounds/cat_sol.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,,1,0,80,69,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.366999865,,FALSE,,,,,,,177,sol,Catalan,Sounds/cat_sol.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,2.366999865,1,0,80,69,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177,sol,Catalan,Sounds/cat_sol.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,,1,0,80,69,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,1.316999912,G,FALSE,,,,,,,110,berenar,Catalan,Sounds/cat_berenar.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,,1,0,80,5,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,1.583999872,GR,FALSE,,,,,,,110,berenar,Catalan,Sounds/cat_berenar.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,,1,0,80,5,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1.799999952,GRA,FALSE,,,,,,,110,berenar,Catalan,Sounds/cat_berenar.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,,1,0,80,5,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1.900000095,GRAN,FALSE,,,,,,,110,berenar,Catalan,Sounds/cat_berenar.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,,1,0,80,5,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2,GRANA,FALSE,,,,,,,110,berenar,Catalan,Sounds/cat_berenar.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,,1,0,80,5,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,2.134000063,GRANAD,FALSE,,,,,,,110,berenar,Catalan,Sounds/cat_berenar.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,,1,0,80,5,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.200000048,GRANADA,FALSE,,,,,,,110,berenar,Catalan,Sounds/cat_berenar.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,,1,0,80,5,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.434000015,,FALSE,,,,,,,110,berenar,Catalan,Sounds/cat_berenar.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,2.434000015,1,0,80,5,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,berenar,Catalan,Sounds/cat_berenar.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,,1,0,80,5,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1.700000048,M,FALSE,,,,,,,154,mirall,Catalan,Sounds/cat_mirall.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,,1,0,80,48,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,1.933000088,MI,FALSE,,,,,,,154,mirall,Catalan,Sounds/cat_mirall.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,,1,0,80,48,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.065999985,MIR,FALSE,,,,,,,154,mirall,Catalan,Sounds/cat_mirall.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,,1,0,80,48,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.21600008,MIRA,FALSE,,,,,,,154,mirall,Catalan,Sounds/cat_mirall.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,,1,0,80,48,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,2.348999977,MIRAD,FALSE,,,,,,,154,mirall,Catalan,Sounds/cat_mirall.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,,1,0,80,48,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.448999882,MIRADA,FALSE,,,,,,,154,mirall,Catalan,Sounds/cat_mirall.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,,1,0,80,48,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.615999937,,FALSE,,,,,,,154,mirall,Catalan,Sounds/cat_mirall.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,2.615999937,1,0,80,48,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154,mirall,Catalan,Sounds/cat_mirall.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,,1,0,80,48,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,3.056999922,B,FALSE,,,,,,,187,vaixell,Catalan,Sounds/cat_vaixell.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,,1,0,80,77,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.157000065,BA,FALSE,,,,,,,187,vaixell,Catalan,Sounds/cat_vaixell.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,,1,0,80,77,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,3.357000113,BAL,FALSE,,,,,,,187,vaixell,Catalan,Sounds/cat_vaixell.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,,1,0,80,77,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,3.506999969,BALL,FALSE,,,,,,,187,vaixell,Catalan,Sounds/cat_vaixell.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,,1,0,80,77,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,3.572999954,BALLE,FALSE,,,,,,,187,vaixell,Catalan,Sounds/cat_vaixell.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,,1,0,80,77,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,3.707000017,BALLET,FALSE,,,,,,,187,vaixell,Catalan,Sounds/cat_vaixell.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,,1,0,80,77,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.857000113,BALLETA,FALSE,,,,,,,187,vaixell,Catalan,Sounds/cat_vaixell.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,,1,0,80,77,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.60800004,,FALSE,,,,,,,187,vaixell,Catalan,Sounds/cat_vaixell.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,4.60800004,1,0,80,77,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187,vaixell,Catalan,Sounds/cat_vaixell.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,,1,0,80,77,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.572999954,C,FALSE,,,,,,,189,zebra,Catalan,Sounds/cat_zebra.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,,1,0,80,79,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1.773000002,CE,FALSE,,,,,,,189,zebra,Catalan,Sounds/cat_zebra.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,,1,0,80,79,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,1.923999786,CEB,FALSE,,,,,,,189,zebra,Catalan,Sounds/cat_zebra.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,,1,0,80,79,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.006999969,CEBR,FALSE,,,,,,,189,zebra,Catalan,Sounds/cat_zebra.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,,1,0,80,79,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.14199996,CEBRA,FALSE,,,,,,,189,zebra,Catalan,Sounds/cat_zebra.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,,1,0,80,79,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.357999802,,FALSE,,,,,,,189,zebra,Catalan,Sounds/cat_zebra.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,2.357999802,1,0,80,79,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189,zebra,Catalan,Sounds/cat_zebra.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,,1,0,80,79,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,1.270999908,P,FALSE,,,,,,,162,pa,Catalan,Sounds/cat_pa.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,,1,0,80,55,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1.510999918,PA,FALSE,,,,,,,162,pa,Catalan,Sounds/cat_pa.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,,1,0,80,55,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1.674000025,PAN,FALSE,,,,,,,162,pa,Catalan,Sounds/cat_pa.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,,1,0,80,55,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.189999819,,FALSE,,,,,,,162,pa,Catalan,Sounds/cat_pa.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,2.189999819,1,0,80,55,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162,pa,Catalan,Sounds/cat_pa.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,,1,0,80,55,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,1.603999853,L,FALSE,,,,,,,143,globus,Catalan,Sounds/cat_globus.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,,1,0,80,38,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,2.157999992,,TRUE,,,,,,,143,globus,Catalan,Sounds/cat_globus.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,,1,0,80,38,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,2.323999882,G,TRUE,,,,,,,143,globus,Catalan,Sounds/cat_globus.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,,1,0,80,38,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,2.405999899,GL,TRUE,,,,,,,143,globus,Catalan,Sounds/cat_globus.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,,1,0,80,38,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.823999882,GLO,TRUE,,,,,,,143,globus,Catalan,Sounds/cat_globus.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,,1,0,80,38,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,2.974999905,GLOB,TRUE,,,,,,,143,globus,Catalan,Sounds/cat_globus.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,,1,0,80,38,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,3.090999842,GLOBO,TRUE,,,,,,,143,globus,Catalan,Sounds/cat_globus.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,,1,0,80,38,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,3.292000055,GLOBOS,TRUE,,,,,,,143,globus,Catalan,Sounds/cat_globus.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,,1,0,80,38,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.776000023,,TRUE,,,,,,,143,globus,Catalan,Sounds/cat_globus.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,3.776000023,1,0,80,38,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,globus,Catalan,Sounds/cat_globus.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,,1,0,80,38,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,8.598999977,C,FALSE,,,,,,,106,aixeta,Catalan,Sounds/cat_aixeta.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,,1,0,80,2,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,8.931999922,CH,FALSE,,,,,,,106,aixeta,Catalan,Sounds/cat_aixeta.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,,1,0,80,2,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,9.536999941,,TRUE,,,,,,,106,aixeta,Catalan,Sounds/cat_aixeta.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,,1,0,80,2,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,9.76699996,,TRUE,,,,,,,106,aixeta,Catalan,Sounds/cat_aixeta.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,,1,0,80,2,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,19.27399993,C,TRUE,,,,,,,106,aixeta,Catalan,Sounds/cat_aixeta.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,,1,0,80,2,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,19.39100003,CA,TRUE,,,,,,,106,aixeta,Catalan,Sounds/cat_aixeta.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,,1,0,80,2,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,19.54200006,CAM,TRUE,,,,,,,106,aixeta,Catalan,Sounds/cat_aixeta.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,,1,0,80,2,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,19.67599988,CAMI,TRUE,,,,,,,106,aixeta,Catalan,Sounds/cat_aixeta.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,,1,0,80,2,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,19.75900006,CAMIS,TRUE,,,,,,,106,aixeta,Catalan,Sounds/cat_aixeta.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,,1,0,80,2,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,19.92599988,CAMISE,TRUE,,,,,,,106,aixeta,Catalan,Sounds/cat_aixeta.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,,1,0,80,2,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,20.06299996,CAMISET,TRUE,,,,,,,106,aixeta,Catalan,Sounds/cat_aixeta.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,,1,0,80,2,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,20.19300008,CAMISETA,TRUE,,,,,,,106,aixeta,Catalan,Sounds/cat_aixeta.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,,1,0,80,2,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,20.77900004,,TRUE,,,,,,,106,aixeta,Catalan,Sounds/cat_aixeta.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,20.77900004,1,0,80,2,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,aixeta,Catalan,Sounds/cat_aixeta.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,,1,0,80,2,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.644000053,C,FALSE,,,,,,,119,caixa,Catalan,Sounds/cat_caixa.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,,1,0,80,14,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1.995000124,CA,FALSE,,,,,,,119,caixa,Catalan,Sounds/cat_caixa.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,,1,0,80,14,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,2.194000006,CAS,FALSE,,,,,,,119,caixa,Catalan,Sounds/cat_caixa.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,,1,0,80,14,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.261000156,CASA,FALSE,,,,,,,119,caixa,Catalan,Sounds/cat_caixa.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,,1,0,80,14,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.628000021,,FALSE,,,,,,,119,caixa,Catalan,Sounds/cat_caixa.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,2.628000021,1,0,80,14,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,caixa,Catalan,Sounds/cat_caixa.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,,1,0,80,14,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v,3.230999947,V,FALSE,,,,,,,111,bibero,Catalan,Sounds/cat_bibero.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,,1,0,80,6,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,3.332000017,VI,FALSE,,,,,,,111,bibero,Catalan,Sounds/cat_bibero.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,,1,0,80,6,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v,3.499000072,VIV,FALSE,,,,,,,111,bibero,Catalan,Sounds/cat_bibero.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,,1,0,80,6,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,4.098999977,VIVE,FALSE,,,,,,,111,bibero,Catalan,Sounds/cat_bibero.mp3,2020-06-13_12h25.09.538,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dd701da2350bd1e67f35,,1,0,80,6,1,79
