consentKey.keys,consentKey.rt,languageL1Key.keys,languageL1Key.rt,languageL2,languageL2OralKey.keys,languageL2OralKey.rt,languageL2WrittenKey.keys,languageL2WrittenKey.rt,languageL3,languageL3OralKey.keys,languageL3OralKey.rt,languageL3WrittenKey.keys,languageL3WrittenKey.rt,languageCatalanOralKey.keys,languageCatalanOralKey.rt,languageCatalanWrittenKey.keys,languageCatalanWrittenKey.rt,languageCatalanTimeKey.keys,languageCatalanTimeKey.rt,languageSpanishOralKey.keys,languageSpanishOralKey.rt,languageSpanishWrittenKey.keys,languageSpanishWrittenKey.rt,languageSpanishTimeKey.keys,languageSpanishTimeKey.rt,age,demoSexKey.keys,demoSexKey.rt,demoEducationKey.keys,demoEducationKey.rt,city,demoVisionKey.keys,demoVisionKey.rt,demoLanguageKey.keys,demoLanguageKey.rt,setupLocationKey.keys,setupLocationKey.rt,setupNoiseKey.keys,setupNoiseKey.rt,instructionsKeys.keys,instructionsKeys.rt,keyPressed,keyPressTime,inputText,error,trialsPracticeCatalan.thisRepN,trialsPracticeCatalan.thisTrialN,trialsPracticeCatalan.thisN,trialsPracticeCatalan.thisIndex,trialsPracticeCatalan.ran,trialsPracticeCatalan.order,trial_id,word,test_language,soundfile,date,expName,psychopyVersion,OS,frameRate,participant,trialOffset,trialsCatalan.thisRepN,trialsCatalan.thisTrialN,trialsCatalan.thisN,trialsCatalan.thisIndex,trialsCatalan.ran,trialsCatalan.order
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,5.434999943,GORI,FALSE,,,,,,,135,formiga,Catalan,Sounds/cat_formiga.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,29,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,5.868999958,GORIL,FALSE,,,,,,,135,formiga,Catalan,Sounds/cat_formiga.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,29,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,6.035000086,GORILL,FALSE,,,,,,,135,formiga,Catalan,Sounds/cat_formiga.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,29,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,6.167000055,GORILLA,FALSE,,,,,,,135,formiga,Catalan,Sounds/cat_formiga.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,29,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,6.318000078,GORILLA,FALSE,,,,,,,135,formiga,Catalan,Sounds/cat_formiga.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,6.318000078,1,0,81,29,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,formiga,Catalan,Sounds/cat_formiga.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,29,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,5.016000032,F,FALSE,,,,,,,136,forquilla,Catalan,Sounds/cat_forquilla.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,30,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,5.083999872,FU,FALSE,,,,,,,136,forquilla,Catalan,Sounds/cat_forquilla.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,30,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,5.332999945,FUN,FALSE,,,,,,,136,forquilla,Catalan,Sounds/cat_forquilla.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,30,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,5.48300004,FUNG,FALSE,,,,,,,136,forquilla,Catalan,Sounds/cat_forquilla.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,30,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,5.55099988,FUNGI,FALSE,,,,,,,136,forquilla,Catalan,Sounds/cat_forquilla.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,30,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,5.882999897,FUNGI,FALSE,,,,,,,136,forquilla,Catalan,Sounds/cat_forquilla.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,5.882999897,1,0,81,30,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,forquilla,Catalan,Sounds/cat_forquilla.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,30,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,1.735000134,B,FALSE,,,,,,,110,berenar,Catalan,Sounds/cat_berenar.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,5,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1.900000095,BA,FALSE,,,,,,,110,berenar,Catalan,Sounds/cat_berenar.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,5,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,2.032999992,BAN,FALSE,,,,,,,110,berenar,Catalan,Sounds/cat_berenar.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,5,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.300000191,BANA,FALSE,,,,,,,110,berenar,Catalan,Sounds/cat_berenar.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,5,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,2.584000111,BANAN,FALSE,,,,,,,110,berenar,Catalan,Sounds/cat_berenar.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,5,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.785000086,BANANA,FALSE,,,,,,,110,berenar,Catalan,Sounds/cat_berenar.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,5,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.084000111,BANANA,FALSE,,,,,,,110,berenar,Catalan,Sounds/cat_berenar.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,3.084000111,1,0,81,5,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,berenar,Catalan,Sounds/cat_berenar.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,5,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.348999977,C,FALSE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,1.400000095,CH,FALSE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,1.582000017,CHO,FALSE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,2.115999937,CHOC,FALSE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.782000065,CHOCO,FALSE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,2.983999968,CHOCOL,FALSE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.115999937,CHOCOLA,FALSE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,3.61500001,CHOCOLAT,FALSE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,3.98300004,CHOCOLATE,FALSE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.384000063,CHOCOLATE,FALSE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,4.384000063,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,3.03399992,O,FALSE,,,,,,,180,tisores,Catalan,Sounds/cat_tisores.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,71,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,3.316999912,OR,FALSE,,,,,,,180,tisores,Catalan,Sounds/cat_tisores.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,71,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,3.667000055,ORE,FALSE,,,,,,,180,tisores,Catalan,Sounds/cat_tisores.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,71,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,4.549000025,OREO,FALSE,,,,,,,180,tisores,Catalan,Sounds/cat_tisores.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,71,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,4.616999865,OREOS,FALSE,,,,,,,180,tisores,Catalan,Sounds/cat_tisores.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,71,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,5.21600008,OREOS,FALSE,,,,,,,180,tisores,Catalan,Sounds/cat_tisores.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,5.21600008,1,0,81,71,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180,tisores,Catalan,Sounds/cat_tisores.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,71,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,2.566999912,P,FALSE,,,,,,,173,porc,Catalan,Sounds/cat_porc.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,65,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.832999945,PO,FALSE,,,,,,,173,porc,Catalan,Sounds/cat_porc.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,65,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,3.01699996,POR,FALSE,,,,,,,173,porc,Catalan,Sounds/cat_porc.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,65,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,3.082999945,PORK,FALSE,,,,,,,173,porc,Catalan,Sounds/cat_porc.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,65,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.583999872,PORK,FALSE,,,,,,,173,porc,Catalan,Sounds/cat_porc.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,3.583999872,1,0,81,65,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173,porc,Catalan,Sounds/cat_porc.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,65,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,3.851999998,S,FALSE,,,,,,,108,ampolla,Catalan,Sounds/cat_ampolla.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,4,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,4.066999912,SC,FALSE,,,,,,,108,ampolla,Catalan,Sounds/cat_ampolla.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,4,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,4.23300004,SCO,FALSE,,,,,,,108,ampolla,Catalan,Sounds/cat_ampolla.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,4,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,4.384000063,SCOO,FALSE,,,,,,,108,ampolla,Catalan,Sounds/cat_ampolla.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,4,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,4.53399992,SCOOP,FALSE,,,,,,,108,ampolla,Catalan,Sounds/cat_ampolla.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,4,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.832999945,SCOOP,FALSE,,,,,,,108,ampolla,Catalan,Sounds/cat_ampolla.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,4.832999945,1,0,81,4,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,ampolla,Catalan,Sounds/cat_ampolla.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,4,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,3.583999872,M,FALSE,,,,,,,161,ovella,Catalan,Sounds/cat_ovella.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,53,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,3.666999817,ME,FALSE,,,,,,,161,ovella,Catalan,Sounds/cat_ovella.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,53,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.865999937,MEA,FALSE,,,,,,,161,ovella,Catalan,Sounds/cat_ovella.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,53,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,4.017999887,MEAT,FALSE,,,,,,,161,ovella,Catalan,Sounds/cat_ovella.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,53,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.095000029,MEAT,FALSE,,,,,,,161,ovella,Catalan,Sounds/cat_ovella.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,4.095000029,1,0,81,53,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161,ovella,Catalan,Sounds/cat_ovella.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,53,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,3.301000118,S,FALSE,,,,,,,133,estruc,Catalan,Sounds/cat_estruc.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,27,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,3.51699996,ST,FALSE,,,,,,,133,estruc,Catalan,Sounds/cat_estruc.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,27,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,3.75,STR,FALSE,,,,,,,133,estruc,Catalan,Sounds/cat_estruc.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,27,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,3.884000063,STRU,FALSE,,,,,,,133,estruc,Catalan,Sounds/cat_estruc.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,27,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,4.03399992,STRUD,FALSE,,,,,,,133,estruc,Catalan,Sounds/cat_estruc.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,27,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,4.184000015,STRUDE,FALSE,,,,,,,133,estruc,Catalan,Sounds/cat_estruc.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,27,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,4.384000063,STRUDEL,FALSE,,,,,,,133,estruc,Catalan,Sounds/cat_estruc.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,27,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.717999935,STRUDEL,FALSE,,,,,,,133,estruc,Catalan,Sounds/cat_estruc.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,4.717999935,1,0,81,27,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,estruc,Catalan,Sounds/cat_estruc.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,27,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,y,3.467000008,Y,FALSE,,,,,,,150,lloro,Catalan,Sounds/cat_lloro.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,43,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,3.667999983,YU,FALSE,,,,,,,150,lloro,Catalan,Sounds/cat_lloro.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,43,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,3.901000023,YUL,FALSE,,,,,,,150,lloro,Catalan,Sounds/cat_lloro.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,43,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,4.023000002,YULE,FALSE,,,,,,,150,lloro,Catalan,Sounds/cat_lloro.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,43,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.180000067,YULE,FALSE,,,,,,,150,lloro,Catalan,Sounds/cat_lloro.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,4.180000067,1,0,81,43,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150,lloro,Catalan,Sounds/cat_lloro.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,43,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1.813999891,A,FALSE,,,,,,,131,esponja,Catalan,Sounds/cat_esponja.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,25,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,2.631000042,AS,FALSE,,,,,,,131,esponja,Catalan,Sounds/cat_esponja.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,25,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,2.947999954,ASP,FALSE,,,,,,,131,esponja,Catalan,Sounds/cat_esponja.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,25,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.648999929,ASPA,FALSE,,,,,,,131,esponja,Catalan,Sounds/cat_esponja.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,25,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,3.914999962,ASPAR,FALSE,,,,,,,131,esponja,Catalan,Sounds/cat_esponja.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,25,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,4.148000002,ASPARA,FALSE,,,,,,,131,esponja,Catalan,Sounds/cat_esponja.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,25,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,4.514999866,ASPARAG,FALSE,,,,,,,131,esponja,Catalan,Sounds/cat_esponja.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,25,1,80
