consentKey.keys,consentKey.rt,languageL1Key.keys,languageL1Key.rt,languageL2,languageL2OralKey.keys,languageL2OralKey.rt,languageL2WrittenKey.keys,languageL2WrittenKey.rt,languageL3OralKey.keys,languageL3OralKey.rt,languageL3WrittenKey.keys,languageL3WrittenKey.rt,languageCatalanOralKey.keys,languageCatalanOralKey.rt,languageCatalanWrittenKey.keys,languageCatalanWrittenKey.rt,languageCatalanTimeKey.keys,languageCatalanTimeKey.rt,age,demoSexKey.keys,demoSexKey.rt,demoEducationKey.keys,demoEducationKey.rt,city,demoVisionKey.keys,demoVisionKey.rt,demoLanguageKey.keys,demoLanguageKey.rt,setupLocationKey.keys,setupLocationKey.rt,setupNoiseKey.keys,setupNoiseKey.rt,instructionsKeys.keys,instructionsKeys.rt,keyPressed,keyPressTime,inputText,error,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials_practice.ran,trials_practice.order,trial_id,word,test_language,soundfile,date,expName,psychopyVersion,OS,frameRate,participant,trialOffset,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.989000082,,FALSE,,,,,,,174,porta,Catalan,Sounds/cat_porta.mp3,2020-06-08_20h10.22.080,TranslationElicitation_spa,3.2.4,Win32,60,5ede1e445c4bda03a80555e6,2.989000082,1,0,80,66,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174,porta,Catalan,Sounds/cat_porta.mp3,2020-06-08_20h10.22.080,TranslationElicitation_spa,3.2.4,Win32,60,5ede1e445c4bda03a80555e6,,1,0,80,66,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,3.072000027,M,FALSE,,,,,,,157,mussol,Catalan,Sounds/cat_mussol.mp3,2020-06-08_20h10.22.080,TranslationElicitation_spa,3.2.4,Win32,60,5ede1e445c4bda03a80555e6,,1,0,80,51,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,3.305999994,MU,FALSE,,,,,,,157,mussol,Catalan,Sounds/cat_mussol.mp3,2020-06-08_20h10.22.080,TranslationElicitation_spa,3.2.4,Win32,60,5ede1e445c4bda03a80555e6,,1,0,80,51,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,3.47300005,MUE,FALSE,,,,,,,157,mussol,Catalan,Sounds/cat_mussol.mp3,2020-06-08_20h10.22.080,TranslationElicitation_spa,3.2.4,Win32,60,5ede1e445c4bda03a80555e6,,1,0,80,51,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,3.975000143,M,TRUE,,,,,,,157,mussol,Catalan,Sounds/cat_mussol.mp3,2020-06-08_20h10.22.080,TranslationElicitation_spa,3.2.4,Win32,60,5ede1e445c4bda03a80555e6,,1,0,80,51,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,4.042000055,MS,TRUE,,,,,,,157,mussol,Catalan,Sounds/cat_mussol.mp3,2020-06-08_20h10.22.080,TranslationElicitation_spa,3.2.4,Win32,60,5ede1e445c4bda03a80555e6,,1,0,80,51,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,4.242000103,MSE,TRUE,,,,,,,157,mussol,Catalan,Sounds/cat_mussol.mp3,2020-06-08_20h10.22.080,TranslationElicitation_spa,3.2.4,Win32,60,5ede1e445c4bda03a80555e6,,1,0,80,51,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,4.459000111,MSEO,TRUE,,,,,,,157,mussol,Catalan,Sounds/cat_mussol.mp3,2020-06-08_20h10.22.080,TranslationElicitation_spa,3.2.4,Win32,60,5ede1e445c4bda03a80555e6,,1,0,80,51,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,4.894000053,MS,TRUE,,,,,,,157,mussol,Catalan,Sounds/cat_mussol.mp3,2020-06-08_20h10.22.080,TranslationElicitation_spa,3.2.4,Win32,60,5ede1e445c4bda03a80555e6,,1,0,80,51,1,79
