consentKey.keys,consentKey.rt,languageL1Key.keys,languageL1Key.rt,languageL2,languageL2OralKey.keys,languageL2OralKey.rt,languageL2WrittenKey.keys,languageL2WrittenKey.rt,languageL3OralKey.keys,languageL3OralKey.rt,languageL3WrittenKey.keys,languageL3WrittenKey.rt,languageCatalanOralKey.keys,languageCatalanOralKey.rt,languageCatalanWrittenKey.keys,languageCatalanWrittenKey.rt,languageCatalanTimeKey.keys,languageCatalanTimeKey.rt,languageSpanishOralKey.keys,languageSpanishOralKey.rt,languageSpanishWrittenKey.keys,languageSpanishWrittenKey.rt,languageSpanishTimeKey.keys,languageSpanishTimeKey.rt,age,demoSexKey.keys,demoSexKey.rt,demoEducationKey.keys,demoEducationKey.rt,city,demoVisionKey.keys,demoVisionKey.rt,demoLanguageKey.keys,demoLanguageKey.rt,setupLocationKey.keys,setupLocationKey.rt,setupNoiseKey.keys,setupNoiseKey.rt,instructionsKeys.keys,instructionsKeys.rt,keyPressed,keyPressTime,inputText,error,trialsPracticeCatalan.thisRepN,trialsPracticeCatalan.thisTrialN,trialsPracticeCatalan.thisN,trialsPracticeCatalan.thisIndex,trialsPracticeCatalan.ran,trialsPracticeCatalan.order,trial_id,word,test_language,soundfile,date,expName,psychopyVersion,OS,frameRate,participant,trialOffset,trialsCatalan.thisRepN,trialsCatalan.thisTrialN,trialsCatalan.thisN,trialsCatalan.thisIndex,trialsCatalan.ran,trialsCatalan.order
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,1.900000095,GUITAR,FALSE,,,,,,,146,guitarra,Catalan,Sounds/cat_guitarra.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,40,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.299999952,GUITAR,FALSE,,,,,,,146,guitarra,Catalan,Sounds/cat_guitarra.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,2.299999952,1,0,81,40,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,guitarra,Catalan,Sounds/cat_guitarra.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,40,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,5.967000008,D,FALSE,,,,,,,181,tobogan,Catalan,Sounds/cat_tobogan.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,72,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,6.13499999,DR,FALSE,,,,,,,181,tobogan,Catalan,Sounds/cat_tobogan.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,72,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,6.184999943,DRU,FALSE,,,,,,,181,tobogan,Catalan,Sounds/cat_tobogan.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,72,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,6.368000031,DRUM,FALSE,,,,,,,181,tobogan,Catalan,Sounds/cat_tobogan.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,72,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,6.618999958,DRUM,FALSE,,,,,,,181,tobogan,Catalan,Sounds/cat_tobogan.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,6.618999958,1,0,81,72,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181,tobogan,Catalan,Sounds/cat_tobogan.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,72,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,2.884000063,T,FALSE,,,,,,,155,moneda,Catalan,Sounds/cat_moneda.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,48,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,3.151000023,TR,FALSE,,,,,,,155,moneda,Catalan,Sounds/cat_moneda.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,48,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,3.301000118,TRM,FALSE,,,,,,,155,moneda,Catalan,Sounds/cat_moneda.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,48,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,3.500999928,TRMP,FALSE,,,,,,,155,moneda,Catalan,Sounds/cat_moneda.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,48,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,3.818000078,TRM,TRUE,,,,,,,155,moneda,Catalan,Sounds/cat_moneda.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,48,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,4.01699996,TR,TRUE,,,,,,,155,moneda,Catalan,Sounds/cat_moneda.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,48,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,4.184999943,T,TRUE,,,,,,,155,moneda,Catalan,Sounds/cat_moneda.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,48,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,4.338000059,,TRUE,,,,,,,155,moneda,Catalan,Sounds/cat_moneda.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,48,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,8.051000118,,TRUE,,,,,,,155,moneda,Catalan,Sounds/cat_moneda.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,8.051000118,1,0,81,48,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155,moneda,Catalan,Sounds/cat_moneda.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,48,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,1.233999968,H,FALSE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,1.849999905,,TRUE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,2.117999792,C,TRUE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,2.21999979,CH,TRUE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.421999931,CHO,TRUE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,2.523999929,CHOC,TRUE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.599999905,CHOCO,TRUE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,2.867999792,CHOCOL,TRUE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.149999857,CHOCOLA,TRUE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,3.400999784,CHOCOLAT,TRUE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,3.501999855,CHOCOLATE,TRUE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.867999792,CHOCOLATE,TRUE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,3.867999792,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,6.248999834,,FALSE,,,,,,,160,orella,Catalan,Sounds/cat_orella.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,6.248999834,1,0,81,52,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160,orella,Catalan,Sounds/cat_orella.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,52,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,1.53399992,S,FALSE,,,,,,,131,esponja,Catalan,Sounds/cat_esponja.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,25,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,2.355999947,,TRUE,,,,,,,131,esponja,Catalan,Sounds/cat_esponja.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,25,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.583999872,A,TRUE,,,,,,,131,esponja,Catalan,Sounds/cat_esponja.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,25,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.733999968,A ,TRUE,,,,,,,131,esponja,Catalan,Sounds/cat_esponja.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,25,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,2.916999817,A S,TRUE,,,,,,,131,esponja,Catalan,Sounds/cat_esponja.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,25,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,2.967000008,A SP,TRUE,,,,,,,131,esponja,Catalan,Sounds/cat_esponja.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,25,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,4.26699996,A SPO,TRUE,,,,,,,131,esponja,Catalan,Sounds/cat_esponja.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,25,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,4.599999905,A SPON,TRUE,,,,,,,131,esponja,Catalan,Sounds/cat_esponja.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,25,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,4.805999994,A SPONG,TRUE,,,,,,,131,esponja,Catalan,Sounds/cat_esponja.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,25,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,4.888999939,A SPONGE,TRUE,,,,,,,131,esponja,Catalan,Sounds/cat_esponja.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,25,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,5.401000023,A SPONGE,TRUE,,,,,,,131,esponja,Catalan,Sounds/cat_esponja.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,5.401000023,1,0,81,25,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,esponja,Catalan,Sounds/cat_esponja.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,25,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.916999817,C,FALSE,,,,,,,122,casa,Catalan,Sounds/cat_casa.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,17,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.049999952,CA,FALSE,,,,,,,122,casa,Catalan,Sounds/cat_casa.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,17,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.116999865,CAR,FALSE,,,,,,,122,casa,Catalan,Sounds/cat_casa.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,17,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.649999857,CAR,FALSE,,,,,,,122,casa,Catalan,Sounds/cat_casa.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,2.649999857,1,0,81,17,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,casa,Catalan,Sounds/cat_casa.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,17,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,2.470000029,B,FALSE,,,,,,,127,cotxe,Catalan,Sounds/cat_cotxe.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,21,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,2.766000032,BL,FALSE,,,,,,,127,cotxe,Catalan,Sounds/cat_cotxe.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,21,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.950000048,BLA,FALSE,,,,,,,127,cotxe,Catalan,Sounds/cat_cotxe.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,21,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,3.033000231,BLAN,FALSE,,,,,,,127,cotxe,Catalan,Sounds/cat_cotxe.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,21,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,3.150000095,BLANK,FALSE,,,,,,,127,cotxe,Catalan,Sounds/cat_cotxe.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,21,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,3.268000126,BLANKE,FALSE,,,,,,,127,cotxe,Catalan,Sounds/cat_cotxe.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,21,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,3.403000116,BLANKET,FALSE,,,,,,,127,cotxe,Catalan,Sounds/cat_cotxe.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,21,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.951000214,BLANKET,FALSE,,,,,,,127,cotxe,Catalan,Sounds/cat_cotxe.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,3.951000214,1,0,81,21,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,cotxe,Catalan,Sounds/cat_cotxe.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,21,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,2.834000111,C,FALSE,,,,,,,189,zebra,Catalan,Sounds/cat_zebra.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,80,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.049999952,CA,FALSE,,,,,,,189,zebra,Catalan,Sounds/cat_zebra.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,80,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,3.184000015,CAM,FALSE,,,,,,,189,zebra,Catalan,Sounds/cat_zebra.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,80,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,3.335000038,CAME,FALSE,,,,,,,189,zebra,Catalan,Sounds/cat_zebra.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,80,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,3.817000151,CAMER,FALSE,,,,,,,189,zebra,Catalan,Sounds/cat_zebra.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,80,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,4.101999998,CAMERA,FALSE,,,,,,,189,zebra,Catalan,Sounds/cat_zebra.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,80,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.289000034,CAMERA,FALSE,,,,,,,189,zebra,Catalan,Sounds/cat_zebra.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,4.289000034,1,0,81,80,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189,zebra,Catalan,Sounds/cat_zebra.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,80,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,5.53399992,C,FALSE,,,,,,,182,tomaquet,Catalan,Sounds/cat_tomaquet.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,73,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,5.80099988,,TRUE,,,,,,,182,tomaquet,Catalan,Sounds/cat_tomaquet.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,73,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,6.05099988,T,TRUE,,,,,,,182,tomaquet,Catalan,Sounds/cat_tomaquet.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,73,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,6.217999935,TO,TRUE,,,,,,,182,tomaquet,Catalan,Sounds/cat_tomaquet.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,73,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,6.440999985,TOM,TRUE,,,,,,,182,tomaquet,Catalan,Sounds/cat_tomaquet.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,73,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6.551999807,TOM ,TRUE,,,,,,,182,tomaquet,Catalan,Sounds/cat_tomaquet.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,73,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,6.700999975,TOM C,TRUE,,,,,,,182,tomaquet,Catalan,Sounds/cat_tomaquet.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,73,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,6.901000023,TOM CA,TRUE,,,,,,,182,tomaquet,Catalan,Sounds/cat_tomaquet.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,73,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,7.001999855,TOM CAT,TRUE,,,,,,,182,tomaquet,Catalan,Sounds/cat_tomaquet.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,73,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,7.767999887,TOM CAT,TRUE,,,,,,,182,tomaquet,Catalan,Sounds/cat_tomaquet.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,7.767999887,1,0,81,73,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182,tomaquet,Catalan,Sounds/cat_tomaquet.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,73,1,80
