consentKey.keys,consentKey.rt,languageL1Key.keys,languageL1Key.rt,languageL2,languageL2OralKey.keys,languageL2OralKey.rt,languageL2WrittenKey.keys,languageL2WrittenKey.rt,languageL3OralKey.keys,languageL3OralKey.rt,languageL3WrittenKey.keys,languageL3WrittenKey.rt,languageCatalanOralKey.keys,languageCatalanOralKey.rt,languageCatalanWrittenKey.keys,languageCatalanWrittenKey.rt,languageCatalanTimeKey.keys,languageCatalanTimeKey.rt,languageSpanishOralKey.keys,languageSpanishOralKey.rt,languageSpanishWrittenKey.keys,languageSpanishWrittenKey.rt,languageSpanishTimeKey.keys,languageSpanishTimeKey.rt,age,demoSexKey.keys,demoSexKey.rt,demoEducationKey.keys,demoEducationKey.rt,city,demoVisionKey.keys,demoVisionKey.rt,demoLanguageKey.keys,demoLanguageKey.rt,setupLocationKey.keys,setupLocationKey.rt,setupNoiseKey.keys,setupNoiseKey.rt,instructionsKeys.keys,instructionsKeys.rt,keyPressed,keyPressTime,inputText,error,trialsPracticeCatalan.thisRepN,trialsPracticeCatalan.thisTrialN,trialsPracticeCatalan.thisN,trialsPracticeCatalan.thisIndex,trialsPracticeCatalan.ran,trialsPracticeCatalan.order,trial_id,word,test_language,soundfile,date,expName,psychopyVersion,OS,frameRate,participant,trialOffset,trialsCatalan.thisRepN,trialsCatalan.thisTrialN,trialsCatalan.thisN,trialsCatalan.thisIndex,trialsCatalan.ran,trialsCatalan.order
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,2.782999992,B,TRUE,,,,,,,149,llibre,Catalan,Sounds/cat_llibre.mp3,2020-06-08_18h24.16.200,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eb450d3f625d5290ee37303,,1,0,81,42,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,2.900999784,,TRUE,,,,,,,149,llibre,Catalan,Sounds/cat_llibre.mp3,2020-06-08_18h24.16.200,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eb450d3f625d5290ee37303,,1,0,81,42,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,3.299999952,L,TRUE,,,,,,,149,llibre,Catalan,Sounds/cat_llibre.mp3,2020-06-08_18h24.16.200,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eb450d3f625d5290ee37303,,1,0,81,42,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,3.383999825,LI,TRUE,,,,,,,149,llibre,Catalan,Sounds/cat_llibre.mp3,2020-06-08_18h24.16.200,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eb450d3f625d5290ee37303,,1,0,81,42,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,3.632999897,LIB,TRUE,,,,,,,149,llibre,Catalan,Sounds/cat_llibre.mp3,2020-06-08_18h24.16.200,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eb450d3f625d5290ee37303,,1,0,81,42,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.733999968,LIBA,TRUE,,,,,,,149,llibre,Catalan,Sounds/cat_llibre.mp3,2020-06-08_18h24.16.200,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eb450d3f625d5290ee37303,,1,0,81,42,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,3.949999809,LIBAR,TRUE,,,,,,,149,llibre,Catalan,Sounds/cat_llibre.mp3,2020-06-08_18h24.16.200,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eb450d3f625d5290ee37303,,1,0,81,42,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,y,4.05099988,LIBARY,TRUE,,,,,,,149,llibre,Catalan,Sounds/cat_llibre.mp3,2020-06-08_18h24.16.200,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eb450d3f625d5290ee37303,,1,0,81,42,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.434000015,LIBARY,TRUE,,,,,,,149,llibre,Catalan,Sounds/cat_llibre.mp3,2020-06-08_18h24.16.200,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eb450d3f625d5290ee37303,4.434000015,1,0,81,42,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149,llibre,Catalan,Sounds/cat_llibre.mp3,2020-06-08_18h24.16.200,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eb450d3f625d5290ee37303,,1,0,81,42,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,3.733999968,B,FALSE,,,,,,,117,boto,Catalan,Sounds/cat_boto.mp3,2020-06-08_18h24.16.200,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eb450d3f625d5290ee37303,,1,0,81,12,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,3.966999769,BO,FALSE,,,,,,,117,boto,Catalan,Sounds/cat_boto.mp3,2020-06-08_18h24.16.200,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eb450d3f625d5290ee37303,,1,0,81,12,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,4.099999905,BOT,FALSE,,,,,,,117,boto,Catalan,Sounds/cat_boto.mp3,2020-06-08_18h24.16.200,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eb450d3f625d5290ee37303,,1,0,81,12,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,4.250999928,BOTT,FALSE,,,,,,,117,boto,Catalan,Sounds/cat_boto.mp3,2020-06-08_18h24.16.200,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eb450d3f625d5290ee37303,,1,0,81,12,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,4.349999905,BOTTL,FALSE,,,,,,,117,boto,Catalan,Sounds/cat_boto.mp3,2020-06-08_18h24.16.200,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eb450d3f625d5290ee37303,,1,0,81,12,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,4.450999975,BOTTLE,FALSE,,,,,,,117,boto,Catalan,Sounds/cat_boto.mp3,2020-06-08_18h24.16.200,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eb450d3f625d5290ee37303,,1,0,81,12,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.599999905,BOTTLE,FALSE,,,,,,,117,boto,Catalan,Sounds/cat_boto.mp3,2020-06-08_18h24.16.200,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eb450d3f625d5290ee37303,4.599999905,1,0,81,12,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,boto,Catalan,Sounds/cat_boto.mp3,2020-06-08_18h24.16.200,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eb450d3f625d5290ee37303,,1,0,81,12,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,y,4.332999945,Y,FALSE,,,,,,,150,lloro,Catalan,Sounds/cat_lloro.mp3,2020-06-08_18h24.16.200,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eb450d3f625d5290ee37303,,1,0,81,43,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,4.617000103,YO,FALSE,,,,,,,150,lloro,Catalan,Sounds/cat_lloro.mp3,2020-06-08_18h24.16.200,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eb450d3f625d5290ee37303,,1,0,81,43,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,y,4.850000143,YOY,FALSE,,,,,,,150,lloro,Catalan,Sounds/cat_lloro.mp3,2020-06-08_18h24.16.200,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eb450d3f625d5290ee37303,,1,0,81,43,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,4.916000128,YOYO,FALSE,,,,,,,150,lloro,Catalan,Sounds/cat_lloro.mp3,2020-06-08_18h24.16.200,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eb450d3f625d5290ee37303,,1,0,81,43,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,5.150000095,YOYO,FALSE,,,,,,,150,lloro,Catalan,Sounds/cat_lloro.mp3,2020-06-08_18h24.16.200,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eb450d3f625d5290ee37303,5.150000095,1,0,81,43,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150,lloro,Catalan,Sounds/cat_lloro.mp3,2020-06-08_18h24.16.200,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eb450d3f625d5290ee37303,,1,0,81,43,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,2.200000048,G,FALSE,,,,,,,129,dit,Catalan,Sounds/cat_dit.mp3,2020-06-08_18h24.16.200,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eb450d3f625d5290ee37303,,1,0,81,23,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.315999985,GR,FALSE,,,,,,,129,dit,Catalan,Sounds/cat_dit.mp3,2020-06-08_18h24.16.200,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eb450d3f625d5290ee37303,,1,0,81,23,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.499000072,GRR,FALSE,,,,,,,129,dit,Catalan,Sounds/cat_dit.mp3,2020-06-08_18h24.16.200,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eb450d3f625d5290ee37303,,1,0,81,23,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.782999992,GRRE,FALSE,,,,,,,129,dit,Catalan,Sounds/cat_dit.mp3,2020-06-08_18h24.16.200,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eb450d3f625d5290ee37303,,1,0,81,23,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.933000088,GRREE,FALSE,,,,,,,129,dit,Catalan,Sounds/cat_dit.mp3,2020-06-08_18h24.16.200,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eb450d3f625d5290ee37303,,1,0,81,23,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,3.181999922,GRREED,FALSE,,,,,,,129,dit,Catalan,Sounds/cat_dit.mp3,2020-06-08_18h24.16.200,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eb450d3f625d5290ee37303,,1,0,81,23,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,3.549000025,GRREE,TRUE,,,,,,,129,dit,Catalan,Sounds/cat_dit.mp3,2020-06-08_18h24.16.200,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eb450d3f625d5290ee37303,,1,0,81,23,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,3.683000088,GRRE,TRUE,,,,,,,129,dit,Catalan,Sounds/cat_dit.mp3,2020-06-08_18h24.16.200,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eb450d3f625d5290ee37303,,1,0,81,23,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,3.782999992,GRR,TRUE,,,,,,,129,dit,Catalan,Sounds/cat_dit.mp3,2020-06-08_18h24.16.200,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eb450d3f625d5290ee37303,,1,0,81,23,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,4.032999992,GRRE,TRUE,,,,,,,129,dit,Catalan,Sounds/cat_dit.mp3,2020-06-08_18h24.16.200,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eb450d3f625d5290ee37303,,1,0,81,23,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,4.315999985,GRR,TRUE,,,,,,,129,dit,Catalan,Sounds/cat_dit.mp3,2020-06-08_18h24.16.200,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eb450d3f625d5290ee37303,,1,0,81,23,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,4.46600008,GR,TRUE,,,,,,,129,dit,Catalan,Sounds/cat_dit.mp3,2020-06-08_18h24.16.200,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eb450d3f625d5290ee37303,,1,0,81,23,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,4.617000103,GRE,TRUE,,,,,,,129,dit,Catalan,Sounds/cat_dit.mp3,2020-06-08_18h24.16.200,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eb450d3f625d5290ee37303,,1,0,81,23,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,4.73300004,GREE,TRUE,,,,,,,129,dit,Catalan,Sounds/cat_dit.mp3,2020-06-08_18h24.16.200,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eb450d3f625d5290ee37303,,1,0,81,23,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,4.950000048,GREED,TRUE,,,,,,,129,dit,Catalan,Sounds/cat_dit.mp3,2020-06-08_18h24.16.200,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eb450d3f625d5290ee37303,,1,0,81,23,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,5.200000048,GREED,TRUE,,,,,,,129,dit,Catalan,Sounds/cat_dit.mp3,2020-06-08_18h24.16.200,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eb450d3f625d5290ee37303,5.200000048,1,0,81,23,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,dit,Catalan,Sounds/cat_dit.mp3,2020-06-08_18h24.16.200,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eb450d3f625d5290ee37303,,1,0,81,23,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,2.566999912,N,FALSE,,,,,,,158,nas,Catalan,Sounds/cat_nas.mp3,2020-06-08_18h24.16.200,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eb450d3f625d5290ee37303,,1,0,81,51,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.801999807,NO,FALSE,,,,,,,158,nas,Catalan,Sounds/cat_nas.mp3,2020-06-08_18h24.16.200,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eb450d3f625d5290ee37303,,1,0,81,51,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,2.950999975,NOT,FALSE,,,,,,,158,nas,Catalan,Sounds/cat_nas.mp3,2020-06-08_18h24.16.200,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eb450d3f625d5290ee37303,,1,0,81,51,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.601999998,NOT,FALSE,,,,,,,158,nas,Catalan,Sounds/cat_nas.mp3,2020-06-08_18h24.16.200,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eb450d3f625d5290ee37303,3.601999998,1,0,81,51,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158,nas,Catalan,Sounds/cat_nas.mp3,2020-06-08_18h24.16.200,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eb450d3f625d5290ee37303,,1,0,81,51,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,1.651000023,I,FALSE,,,,,,,138,galeta,Catalan,Sounds/cat_galeta.mp3,2020-06-08_18h24.16.200,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eb450d3f625d5290ee37303,,1,0,81,32,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.768000126,IC,FALSE,,,,,,,138,galeta,Catalan,Sounds/cat_galeta.mp3,2020-06-08_18h24.16.200,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eb450d3f625d5290ee37303,,1,0,81,32,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1.950000048,ICE,FALSE,,,,,,,138,galeta,Catalan,Sounds/cat_galeta.mp3,2020-06-08_18h24.16.200,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eb450d3f625d5290ee37303,,1,0,81,32,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,2.434000015,ICEC,FALSE,,,,,,,138,galeta,Catalan,Sounds/cat_galeta.mp3,2020-06-08_18h24.16.200,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eb450d3f625d5290ee37303,,1,0,81,32,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.583000183,ICECR,FALSE,,,,,,,138,galeta,Catalan,Sounds/cat_galeta.mp3,2020-06-08_18h24.16.200,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eb450d3f625d5290ee37303,,1,0,81,32,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.751000166,ICECRE,FALSE,,,,,,,138,galeta,Catalan,Sounds/cat_galeta.mp3,2020-06-08_18h24.16.200,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eb450d3f625d5290ee37303,,1,0,81,32,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.950999975,ICECREA,FALSE,,,,,,,138,galeta,Catalan,Sounds/cat_galeta.mp3,2020-06-08_18h24.16.200,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eb450d3f625d5290ee37303,,1,0,81,32,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,3.084000111,ICECREAM,FALSE,,,,,,,138,galeta,Catalan,Sounds/cat_galeta.mp3,2020-06-08_18h24.16.200,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eb450d3f625d5290ee37303,,1,0,81,32,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.417999983,ICECREAM,FALSE,,,,,,,138,galeta,Catalan,Sounds/cat_galeta.mp3,2020-06-08_18h24.16.200,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eb450d3f625d5290ee37303,3.417999983,1,0,81,32,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138,galeta,Catalan,Sounds/cat_galeta.mp3,2020-06-08_18h24.16.200,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eb450d3f625d5290ee37303,,1,0,81,32,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,4.550000191,S,FALSE,,,,,,,176,samarreta,Catalan,Sounds/cat_samarreta.mp3,2020-06-08_18h24.16.200,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eb450d3f625d5290ee37303,,1,0,81,68,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,4.69900012,SU,FALSE,,,,,,,176,samarreta,Catalan,Sounds/cat_samarreta.mp3,2020-06-08_18h24.16.200,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eb450d3f625d5290ee37303,,1,0,81,68,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,4.934000015,SUM,FALSE,,,,,,,176,samarreta,Catalan,Sounds/cat_samarreta.mp3,2020-06-08_18h24.16.200,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eb450d3f625d5290ee37303,,1,0,81,68,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,5.084000111,SUMM,FALSE,,,,,,,176,samarreta,Catalan,Sounds/cat_samarreta.mp3,2020-06-08_18h24.16.200,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eb450d3f625d5290ee37303,,1,0,81,68,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,5.166000128,SUMME,FALSE,,,,,,,176,samarreta,Catalan,Sounds/cat_samarreta.mp3,2020-06-08_18h24.16.200,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eb450d3f625d5290ee37303,,1,0,81,68,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,5.23300004,SUMMER,FALSE,,,,,,,176,samarreta,Catalan,Sounds/cat_samarreta.mp3,2020-06-08_18h24.16.200,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eb450d3f625d5290ee37303,,1,0,81,68,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,5.900000095,SUMMER,FALSE,,,,,,,176,samarreta,Catalan,Sounds/cat_samarreta.mp3,2020-06-08_18h24.16.200,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eb450d3f625d5290ee37303,5.900000095,1,0,81,68,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176,samarreta,Catalan,Sounds/cat_samarreta.mp3,2020-06-08_18h24.16.200,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eb450d3f625d5290ee37303,,1,0,81,68,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,3.91899991,H,FALSE,,,,,,,171,pollastre,Catalan,Sounds/cat_pollastre.mp3,2020-06-08_18h24.16.200,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eb450d3f625d5290ee37303,,1,0,81,63,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,4.051999807,HA,FALSE,,,,,,,171,pollastre,Catalan,Sounds/cat_pollastre.mp3,2020-06-08_18h24.16.200,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eb450d3f625d5290ee37303,,1,0,81,63,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,4.151000023,HAM,FALSE,,,,,,,171,pollastre,Catalan,Sounds/cat_pollastre.mp3,2020-06-08_18h24.16.200,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eb450d3f625d5290ee37303,,1,0,81,63,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.38499999,HAM,FALSE,,,,,,,171,pollastre,Catalan,Sounds/cat_pollastre.mp3,2020-06-08_18h24.16.200,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eb450d3f625d5290ee37303,4.38499999,1,0,81,63,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171,pollastre,Catalan,Sounds/cat_pollastre.mp3,2020-06-08_18h24.16.200,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eb450d3f625d5290ee37303,,1,0,81,63,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,2.083999872,B,FALSE,,,,,,,165,pernil,Catalan,Sounds/cat_pernil.mp3,2020-06-08_18h24.16.200,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eb450d3f625d5290ee37303,,1,0,81,57,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.25,BE,FALSE,,,,,,,165,pernil,Catalan,Sounds/cat_pernil.mp3,2020-06-08_18h24.16.200,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eb450d3f625d5290ee37303,,1,0,81,57,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.450000048,BER,FALSE,,,,,,,165,pernil,Catalan,Sounds/cat_pernil.mp3,2020-06-08_18h24.16.200,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eb450d3f625d5290ee37303,,1,0,81,57,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,2.55099988,BERL,FALSE,,,,,,,165,pernil,Catalan,Sounds/cat_pernil.mp3,2020-06-08_18h24.16.200,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eb450d3f625d5290ee37303,,1,0,81,57,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,2.633999825,BERLI,FALSE,,,,,,,165,pernil,Catalan,Sounds/cat_pernil.mp3,2020-06-08_18h24.16.200,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eb450d3f625d5290ee37303,,1,0,81,57,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,2.815999985,BERLIN,FALSE,,,,,,,165,pernil,Catalan,Sounds/cat_pernil.mp3,2020-06-08_18h24.16.200,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eb450d3f625d5290ee37303,,1,0,81,57,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.065999985,BERLIN,FALSE,,,,,,,165,pernil,Catalan,Sounds/cat_pernil.mp3,2020-06-08_18h24.16.200,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eb450d3f625d5290ee37303,4.065999985,1,0,81,57,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165,pernil,Catalan,Sounds/cat_pernil.mp3,2020-06-08_18h24.16.200,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eb450d3f625d5290ee37303,,1,0,81,57,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,6.133000135,R,FALSE,,,,,,,181,tobogan,Catalan,Sounds/cat_tobogan.mp3,2020-06-08_18h24.16.200,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eb450d3f625d5290ee37303,,1,0,81,72,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,6.250999928,RU,FALSE,,,,,,,181,tobogan,Catalan,Sounds/cat_tobogan.mp3,2020-06-08_18h24.16.200,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eb450d3f625d5290ee37303,,1,0,81,72,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,6.334000111,RUN,FALSE,,,,,,,181,tobogan,Catalan,Sounds/cat_tobogan.mp3,2020-06-08_18h24.16.200,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eb450d3f625d5290ee37303,,1,0,81,72,1,80
